code,name,weight,shares,price
2303,聯電,1.54,6000000,153.5
2327,國巨*,3.27,2400000,816.0
3037,欣興,3.62,2400000,903.0
3711,日月光投控,1.57,1400000,670.0
3436 JP,SUMCO CORP,2.19,1291200,0.0
6997 JP,NIPPON CHEMI-CON CORP,1.54,1275100,0.0
6981 JP,MURATA MANUFACTURING CO LTD,3.75,1250000,0.0
6976 JP,TAIYO YUDEN CO LTD,2.99,760000,0.0
IFX GY,INFINEON TECHNOLOGIES AG,2.69,625000,0.0
2330,台積電,2.53,620000,2440.0
300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,0.53,599909,0.0
STM US,STMICROELECTRONICS NV-NY SHS,1.75,475000,0.0
2454,聯發科,2.84,445000,3825.0
AIXA GY,AIXTRON SE,0.99,380000,0.0
6274,台燿,0.97,375000,1395.0
2383,台光電,2.82,330000,5125.0
6871 JP,MICRONICS JAPAN CO LTD,1.64,300000,0.0
4062 JP,IBIDEN CO LTD,1.7,275000,0.0
VSH US,VISHAY INTERTECHNOLOGY INC,0.56,250000,0.0
BE US,BLOOM ENERGY CORP- A,3.14,250000,0.0
MRVL US,MARVELL TECHNOLOGY INC,2.69,230000,0.0
285A JP,KIOXIA HOLDINGS CORP,5.0,225000,0.0
3017,奇鋐,0.8,215000,2225.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),5.89,205000,0.0
VECO US,VEECO INSTRUMENTS INC,0.6,200000,0.0
2308,台達電,0.55,175000,1890.0
FTNT US,FORTINET INC,1.38,160000,0.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,2.04,160000,0.0
NOW US,SERVICENOW INC,0.9,150000,0.0
6223,旺矽,1.61,145000,6340.0
KLAC US,KLA CORP,1.55,130000,0.0
AMAT US,APPLIED MATERIALS INC,3.86,125000,0.0
8035 JP,TOKYO ELECTRON LTD,2.6,110000,0.0
MU US,MICRON TECHNOLOGY INC,5.34,106000,0.0
6278 JP,UNION TOOL CO,0.62,90000,0.0
WDC US,WESTERN DIGITAL CORP,2.69,90000,0.0
6920 JP,LASERTEC CORP,1.3,87500,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),3.82,83000,0.0
SNDK US,SANDISK CORP,4.32,48000,0.0
LITE US,LUMENTUM HOLDINGS INC,1.82,44000,0.0
COHR US,COHERENT INC,0.45,27500,0.0
000660 KS,SK HYNIX INC,0.65,10000,0.0
