code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2884,玉山金,692,7,685,2478.9,36.19
1314,中石化,351,15,336,269.3,8.01
2880,華南金,200,12,188,773.8,41.22
,主動富邦台灣龍耀,143,0,143,110.6,7.73
,主動中信台灣收益,145,3,142,130.0,9.09
00919,群益台灣精選高息,138,22,116,343.4,29.47
009816,凱基台灣TOP50,117,7,110,161.0,14.57
4707,磐亞,105,0,105,347.4,33.09
2867,三商壽,103,0,103,96.0,9.32
,主動統一台股增長,155,64,91,246.7,27.13
,主動統一升級50,226,152,74,69.7,9.42
0050,元大台灣50,111,47,64,649.7,100.64
00712,復華富時不動產,60,0,60,53.1,8.82
1326,台化,123,65,58,375.2,64.97
0056,元大高股息,79,22,57,280.7,49.62
6505,台塑化,121,65,56,439.5,78.46
2303,聯電,102,47,55,669.0,121.71
9105,泰金寶-DR,56,2,54,45.2,8.37
,主動凱基台灣,104,55,49,42.4,8.66
3231,緯創,104,56,48,841.4,173.55
2409,友達,187,143,44,111.1,25.16
2324,仁寶,96,57,39,144.5,37.0
2353,宏碁,30,0,30,89.2,29.7
,群益優選非投等債,50,23,27,26.5,9.82
,主動統一全球創新,24,0,24,40.8,16.78
2337,旺宏,32,813,-781,-9323.7,119.45
,群益臺灣加權正2,191,415,-224,-240.2,10.74
3481,群創,232,419,-187,-873.8,46.88
,期街口布蘭特正2,0,124,-124,-593.6,47.99
,元大台灣50正2,100,212,-112,-368.8,33.16
1714,和桐,3,110,-107,-151.9,14.2
2354,鴻準,0,96,-96,-533.9,55.62
2527,宏璟,0,80,-80,-372.3,46.53
,國泰20年美債,0,66,-66,-184.4,27.95
5471,松翰,0,54,-54,-289.2,53.55
00939,統一台灣高息動能,14,67,-53,-115.6,21.81
,統一美債20年,0,50,-50,-67.2,13.44
2332,友訊,42,92,-50,-122.5,24.52
2002,中鋼,4,47,-43,-83.2,19.2
2897,王道銀行,0,40,-40,-40.9,10.22
6962,奕力-KY,3,40,-37,-119.4,32.27
2610,華航,6,43,-37,-77.7,21.02
2630,亞航,2,34,-32,-166.0,51.85
5876,上海商銀,0,30,-30,-143.1,46.88
6693,廣閎科,0,30,-30,-518.8,173.51
2886,兆豐金,11,37,-26,-128.9,49.53
,群益ESG投等債0-5,1,26,-25,-26.0,10.4
2327,國巨*,78,102,-24,-1379.7,578.41
1513,中興電,1,25,-24,-368.7,155.58
2887,台新新光金,0,23,-23,-77.6,34.46
