code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,104,0,104,96.2,9.25
,主動統一升級50,78,11,67,64.7,9.65
,主動富邦台灣龍耀,66,0,66,52.5,7.95
,主動國泰動能高息,62,0,62,84.9,13.55
00888,永豐台灣ESG,60,0,60,208.8,34.4
,群益臺灣加權正2,48,0,48,53.1,10.96
,主動統一台股增長,51,3,48,133.9,27.77
0050,元大台灣50,46,1,45,459.7,101.69
,期元大S&P原油反1,31,0,31,36.6,11.81
6243,迅杰,30,0,30,156.6,52.2
2303,聯電,40,12,28,371.0,130.77
,群益ESG投等債20+,26,0,26,38.0,14.61
2208,台船,35,10,25,49.5,19.8
6598,ABC-KY,24,0,24,67.0,27.92
3717,聯嘉投控,24,0,24,53.3,22.22
2327,國巨*,32,9,23,1513.6,650.52
009816,凱基台灣TOP50,29,6,23,34.3,14.83
,主動凱基台灣,23,0,23,20.6,8.95
2332,友訊,24,2,22,49.1,22.3
,元大台灣50正2,28,7,21,72.2,33.6
,主動中信台灣卓越,20,0,20,32.6,16.31
,元大投資級公司債,20,0,20,64.9,32.45
009823,群益S&P500,20,0,20,20.5,10.24
4979,華星光,32,13,19,814.2,424.04
2634,漢翔,51,34,17,115.2,67.76
,元大台灣50反1,9,67,-58,-62.1,10.52
3231,緯創,26,63,-37,-674.9,179.62
,中信優息投資級債,0,29,-29,-27.1,9.33
2409,友達,1,27,-26,-66.6,25.61
00918,大華優利高填息30,0,21,-21,-69.7,32.43
00878,國泰永續高股息,3,20,-17,-55.3,32.85
2618,長榮航,0,15,-15,-60.5,40.35
2466,冠西電,0,14,-14,-131.0,93.6
00882,中信中國高股息,0,13,-13,-19.5,15.01
1314,中石化,1,13,-12,-9.9,8.27
2324,仁寶,16,27,-11,-42.5,36.78
2449,京元電子,3,14,-11,-297.3,278.44
00936,台新永續高息中小,0,10,-10,-20.4,20.41
009815,大華美國MAG7+,0,10,-10,-11.0,11.02
8039,台虹,5,15,-10,-238.3,238.3
00919,群益台灣精選高息,1,11,-10,-27.9,29.53
2356,英業達,2,10,-8,-51.1,63.94
2887,台新新光金,0,8,-8,-25.7,34.24
2889,國票金,0,7,-7,-10.9,15.6
00939,統一台灣高息動能,0,6,-6,-13.1,21.78
3706,神達,0,6,-6,-55.1,92.1
2002,中鋼,0,5,-5,-10.0,19.21
2374,佳能,3,8,-5,-33.3,66.66
6570,維田,1,5,-4,-21.1,52.65
4736,泰博,0,4,-4,-51.6,129.0
