code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,第一金優選非投債,100,0,100,91.9,9.19
1605,華新,60,12,48,185.8,38.72
2610,華航,40,8,32,66.5,20.79
2027,大成鋼,30,0,30,149.9,49.9
3653,健策,26,0,26,13920.8,5359.3
,元大台灣50反1,30,5,25,25.6,9.99
2344,華邦電,32,10,22,393.3,181.74
1101,台泥,17,0,17,41.2,24.3
5904,寶雅*,14,0,14,104.3,74.49
00919,群益台灣精選高息,19,6,13,40.8,31.13
2548,華固,12,0,12,115.1,95.94
00712,復華富時不動產,11,0,11,9.7,8.84
2412,中華電,10,0,10,138.4,135.7
,期元大S&P石油,10,0,10,27.0,26.78
2605,新興,13,3,10,34.9,34.87
9945,潤泰新,10,0,10,28.9,28.85
4967,十銓,10,0,10,273.0,273.0
3703,欣陸,10,0,10,19.7,19.65
,主動中信非投等債,10,0,10,10.4,10.35
2489,瑞軒,15,5,10,42.1,42.13
2801,彰銀,10,0,10,23.9,23.9
,主動統一全球創新,10,0,10,15.9,16.24
3071,協禧,9,0,9,22.0,24.49
8112,至上,9,0,9,84.0,93.29
4576,大銀微系統,10,1,9,179.9,199.89
3450,聯鈞,3,112,-109,-6092.1,558.66
009816,凱基台灣TOP50,6,111,-105,-161.4,15.46
2609,陽明,24,115,-91,-536.3,59.24
,主動中信台灣收益,1,84,-83,-80.1,9.55
0056,元大高股息,2,75,-73,-387.8,52.91
,群益臺灣加權正2,3,55,-52,-62.1,11.72
,主動統一台股增長,8,50,-42,-120.6,29.02
,主動復華未來50,3,44,-41,-73.6,17.94
6770,力積電,15,56,-41,-284.3,70.22
6116,彩晶,2,38,-36,-52.4,14.55
2883,凱基金,0,24,-24,-78.7,32.74
1815,富喬,1,22,-21,-253.4,117.31
2382,廣達,1,22,-21,-697.7,329.89
2409,友達,3,24,-21,-53.9,25.69
1504,東元,0,20,-20,-143.3,71.6
,主動統一升級50,21,39,-18,-19.0,10.16
,元大台灣50正2,2,18,-16,-59.0,34.92
2618,長榮航,0,14,-14,-60.2,43.01
2481,強茂,6,19,-13,-198.3,145.3
,主動群益台灣強棒,0,13,-13,-28.5,21.91
3105,穩懋,0,12,-12,-472.7,390.67
5608,四維航,0,12,-12,-20.6,17.13
1303,南亞,10,21,-11,-235.4,207.43
1326,台化,0,11,-11,-65.4,59.87
2353,宏碁,0,10,-10,-31.6,31.45
