code,name,weight,shares,price
8155,博智,3.08,262000,420.0
8028,昇陽半導體,1.7,255000,234.0
8358,金居,2.68,201000,477.0
3037,欣興,4.48,183000,861.0
2408,南亞科,1.44,161000,301.0
6274,台燿,6.08,150000,1450.0
6187,萬潤,5.05,148000,1220.0
2455,全新,1.33,127000,360.0
3363,上詮,2.38,92729,920.0
2330,台積電,5.67,90000,2235.0
3017,奇鋐,6.06,86000,2555.0
2308,台達電,4.91,80000,2245.0
6805,富世達,3.93,76000,1995.0
6739,竹陞科技,2.26,60000,1345.0
2360,致茂,4.09,60000,2360.0
2368,金像電,2.29,59000,1400.0
6683,雍智科技,3.45,52000,2370.0
3665,貿聯 -KY,3.72,48000,2905.0
3491,昇達科,2.27,46000,1765.0
8299,群聯,3.5,46000,2725.0
6781,AES-KY,1.51,42000,1320.0
2345,智邦,2.96,42000,2590.0
2383,台光電,5.62,41000,4850.0
6223,旺矽,4.14,27000,5480.0
3081,聯亞,1.71,20000,3055.0
3443,創意,2.96,19000,5730.0
3653,健策,1.97,18000,4015.0
6669,緯穎,1.62,10000,5340.0
6510,精測,0.97,9000,3860.0
