code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00918,大華優利高填息30,387,15,372,1310.7,35.23
,主動中信台灣收益,131,0,131,124.2,9.44
,元大台灣50正2,178,87,91,326.9,35.77
009803,玉山市值動能50,85,0,85,185.0,21.77
,群益臺灣加權正2,187,110,77,91.4,11.73
3481,群創,81,4,77,369.6,47.61
6770,力積電,106,30,76,540.0,70.71
009816,凱基台灣TOP50,85,9,76,120.0,15.83
00712,復華富時不動產,107,34,73,61.5,8.4
2409,友達,1488,1435,53,147.9,27.59
0050,元大台灣50,57,6,51,553.3,107.3
2303,聯電,62,16,46,651.2,139.49
00929,復華台灣科技優息,46,0,46,132.2,28.57
00961,FT臺灣永續高息,35,0,35,46.8,13.35
,主動復華未來50,36,2,34,59.2,17.34
2344,華邦電,40,8,32,564.2,171.91
,主動統一台股增長,56,25,31,91.4,29.16
4973,廣穎,31,0,31,430.0,138.5
3029,零壹,30,0,30,348.0,116.0
8150,南茂,30,1,29,254.7,86.94
2408,南亞科,35,6,29,1434.1,493.09
,主動聯博動能50,29,0,29,28.4,9.8
2812,台中銀,30,2,28,54.1,19.31
,期元大S&P原油反1,27,0,27,27.1,10.03
6620,漢達,26,0,26,324.3,124.73
1409,新纖,1,112,-111,-269.5,24.19
,主動安聯台灣,0,102,-102,-133.9,13.13
,主動統一升級50,54,130,-76,-77.0,10.17
009819,中信數據及電力,0,50,-50,-48.6,9.71
5521,工信,0,30,-30,-31.4,10.45
,群益ESG投等債20+,1,28,-27,-38.6,14.08
2609,陽明,6,32,-26,-156.4,59.32
,元大台灣50反1,4,26,-22,-21.9,9.95
,元大投資級公司債,0,22,-22,-68.8,31.28
2338,光罩,12,27,-15,-73.4,48.95
6290,良維,5,20,-15,-385.6,257.03
2377,微星,0,15,-15,-222.2,149.16
00878,國泰永續高股息,17,29,-12,-41.6,33.81
2317,鴻海,1,13,-12,-301.5,248.55
5386,青雲,3,14,-11,-351.2,319.23
,期元大S&P石油,0,10,-10,-34.9,33.74
2412,中華電,0,10,-10,-140.4,140.4
,玉山嚴選非投債,0,10,-10,-19.4,19.35
00885,富邦越南,0,10,-10,-18.6,18.57
,國泰臺灣加權反1,0,10,-10,-1.6,1.61
00735,國泰臺韓科技,0,10,-10,-104.0,104.05
,主動群益台灣強棒,5,15,-10,-22.3,22.53
2474,可成,0,9,-9,-182.7,203.0
2354,鴻準,2,11,-9,-58.4,64.9
3372,典範,0,9,-9,-12.8,14.25
