code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,640,64,576,2024.3,35.2
,群益臺灣加權正2,474,160,314,360.7,11.5
,凱基美國非投等債,112,0,112,164.6,14.7
8150,南茂,114,19,95,886.1,93.18
00881,國泰台灣科技龍頭,98,5,93,503.5,53.96
00961,FT臺灣永續高息,55,1,54,72.0,13.22
00878,國泰永續高股息,53,3,50,168.4,33.6
5904,寶雅*,96,47,49,441.0,88.66
9105,泰金寶-DR,54,5,49,41.1,8.39
2408,南亞科,101,53,48,2428.0,504.32
,國泰20年美債,39,0,39,107.0,27.44
2492,華新科,60,22,38,1138.5,293.02
2327,國巨*,61,23,38,2336.8,613.41
6116,彩晶,52,14,38,54.4,14.29
4716,大立,35,0,35,63.1,18.04
,富邦恒生國企正2,34,0,34,32.2,9.47
2344,華邦電,138,107,31,580.7,185.71
6282,康舒,36,5,31,148.8,47.68
,富邦臺灣加權反1,29,0,29,16.2,5.57
5388,中磊,25,0,25,210.3,83.14
6907,雅特力-KY,25,0,25,435.5,173.69
6901,鑽石投資,25,0,25,42.8,17.14
2301,光寶科,29,5,24,611.3,258.3
2332,友訊,100,77,23,52.1,22.5
,主動國泰動能高息,48,25,23,33.0,14.33
,元大台灣50反1,48,3511,-3463,-3497.6,10.1
6770,力積電,130,649,-519,-3801.7,73.24
,主動凱基台灣,5,422,-417,-402.0,9.64
,主動統一升級50,44,411,-367,-369.6,10.07
009816,凱基台灣TOP50,15,199,-184,-281.0,15.23
2324,仁寶,15,163,-148,-579.4,38.96
2409,友達,117,249,-132,-349.5,26.48
1605,華新,36,153,-117,-471.8,40.49
2883,凱基金,5,75,-70,-214.8,30.82
2317,鴻海,11,80,-69,-1860.5,268.8
,主動富邦台灣龍耀,6,72,-66,-55.3,8.37
2634,漢翔,4,65,-61,-376.6,61.64
2425,承啟,15,75,-60,-248.6,41.45
2601,益航,0,50,-50,-31.0,6.2
2610,華航,11,61,-50,-100.5,20.22
0056,元大高股息,5,53,-48,-251.0,52.9
1717,長興,7,53,-46,-363.1,78.83
6176,瑞儀,4,50,-46,-371.3,81.29
3114,好德,0,45,-45,-163.3,36.29
1402,遠東新,1,44,-43,-119.3,27.73
1904,正隆,5,48,-43,-108.0,25.12
2356,英業達,36,79,-43,-294.3,69.95
5309,系統電,0,42,-42,-235.0,55.95
6244,茂迪,1,40,-39,-94.8,24.31
0050,元大台灣50,8,45,-37,-386.7,105.09
