code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,573,214,359,1100.5,30.64
,國泰臺灣加權反1,220,0,220,35.3,1.6
2801,彰銀,208,0,208,484.6,23.32
009823,群益S&P500,120,0,120,122.6,10.22
,主動統一升級50,198,107,91,98.9,10.83
009816,凱基台灣TOP50,135,48,87,138.5,15.76
009821,野村稀土關鍵資源,86,0,86,122.5,14.24
2002,中鋼,73,0,73,136.5,18.58
0056,元大高股息,70,1,69,364.0,52.25
2317,鴻海,66,1,65,1565.3,240.25
,主動復華未來50,64,1,63,131.2,20.54
00927,群益半導體收益,74,11,63,266.3,42.42
,群益ESG投等債20+,55,1,54,81.1,14.99
,主動群益美國增長,52,0,52,72.7,13.98
,主動統一全球創新,54,3,51,111.5,21.77
1810,和成,50,0,50,106.2,21.23
2883,凱基金,52,5,47,130.4,27.88
1710,東聯,143,98,45,81.6,17.92
,國泰US短期公債,45,0,45,218.6,48.57
1718,中纖,73,35,38,47.8,12.67
2363,矽統,54,20,34,238.5,70.57
3037,欣興,36,4,32,3191.8,985.52
009824,群益美國科技巨頭,32,0,32,32.1,10.02
5328,華容,81,51,30,256.1,83.9
4916,事欣科,32,2,30,339.4,114.29
1434,福懋,0,150,-150,-255.8,17.05
3041,揚智,0,100,-100,-283.5,28.35
2610,華航,2,101,-99,-225.4,22.65
6770,力積電,57,129,-72,-526.4,73.65
2328,廣宇,8,76,-68,-360.0,52.94
1314,中石化,9,76,-67,-60.1,8.96
1301,台塑,22,85,-63,-370.9,58.95
,主動群益台灣強棒,0,61,-61,-154.4,25.18
6182,合晶,12,69,-57,-852.4,147.19
2485,兆赫,4,47,-43,-223.2,51.55
1326,台化,3,45,-42,-262.7,61.21
1312,國喬,12,53,-41,-57.9,14.4
00896,中信綠能及電動車,0,40,-40,-112.5,28.13
3402,漢科,5,43,-38,-580.9,152.87
1409,新纖,1,39,-38,-104.5,27.56
1467,南緯,0,37,-37,-32.7,8.83
,元大台灣50正2,267,304,-37,-133.7,36.53
,主動富邦台灣龍耀,17,53,-36,-33.1,9.21
2884,玉山金,1,30,-29,-97.0,33.32
3289,宜特,4,33,-29,-554.5,191.07
3346,麗清,0,28,-28,-80.7,28.69
3479,安勤,0,28,-28,-392.0,140.0
3605,宏致,3,29,-26,-232.1,88.61
6191,精成科,12,37,-25,-280.5,111.94
9105,泰金寶-DR,12,37,-25,-23.1,9.26
