code,name,weight,shares,price
2883,凱基金控,2.14,6476000,29.6
2890,永豐金控,1.58,3651220,38.65
2303,聯電,2.41,1900000,113.5
2344,華邦電子,2.82,1749000,144.0
2885,元大金,1.23,1729000,63.5
2618,長榮航,0.65,1369000,42.75
2891,中信金,0.78,1112000,62.4
2027,大成鋼,0.5,1070000,42.2
2881,富邦金控,1.29,918000,125.5
3481,群創光電,0.41,817000,45.0
2637,慧洋-KY,0.68,739000,81.9
1301,台塑,0.44,688000,57.5
2347,聯強,0.63,656000,86.0
3264,欣銓,1.23,595000,185.5
2330,台積電,14.56,572000,2280.0
3702,大聯大,0.7,570000,110.0
4904,遠傳,0.66,560000,106.0
2882,國泰金,0.58,543000,95.4
2408,南亞科,2.21,503000,392.5
1303,南亞,0.8,456000,157.0
3711,日月光投控,2.4,388000,554.0
2327,國巨*,2.33,370000,563.0
2412,中華電,0.57,360000,141.0
4958,臻鼎-KY,1.53,320000,427.5
3037,欣興,2.57,301000,764.0
3189,景碩科技,1.98,277000,639.0
8358,金居開發,0.86,230000,334.0
6274,台燿,2.73,216000,1130.0
8046,南電,2.02,185000,976.0
6257,矽格,0.36,164000,195.0
2308,台達電子,2.72,154000,1580.0
2368,金像電子,1.23,136000,809.0
2345,智邦,2.87,126000,2040.0
2454,聯發科,4.22,114000,3315.0
6196,帆宣,0.58,109000,474.5
2395,研華,0.63,101000,556.0
8021,尖點,0.39,99000,351.5
6223,旺矽,5.66,98000,5165.0
6488,環球晶圓,1.03,96000,959.0
3017,奇鋐,2.33,93000,2240.0
2360,致茂,1.8,83000,1940.0
6446,藥華醫藥,0.99,79228,1115.0
2383,台光電子,3.75,76000,4410.0
3653,健策,1.47,39000,3370.0
6669,緯穎,2.2,37000,5315.0
2059,川湖,3.08,37000,7450.0
6515,穎崴,2.39,36000,5935.0
3443,創意電子,1.35,33000,3660.0
7769,鴻勁,1.93,30000,5750.0
5274,信驊科技,2.46,16600,13230.0
202608TX,台指期貨,1.91,19,0.0
