code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,162,23,139,142.5,10.25
,主動統一台股增長,160,73,87,246.6,28.47
2408,南亞科,94,10,84,3732.6,444.84
4513,福裕,45,0,45,98.2,21.82
,主動統一全球創新,44,0,44,80.4,18.18
0056,元大高股息,37,1,36,192.9,52.42
2511,太子,29,0,29,24.9,8.6
,富邦臺灣加權反1,60,33,27,15.6,5.79
2303,聯電,35,10,25,409.8,159.64
6239,力成,28,7,21,657.8,312.52
8932,智通*,20,0,20,259.0,129.5
,平衡凱基雙核收息,20,0,20,24.2,12.12
,國泰臺灣加權反1,20,0,20,3.3,1.65
,群益臺灣加權正2,25,7,18,21.3,11.84
00927,群益半導體收益,17,0,17,65.9,38.77
5371,中光電,20,3,17,157.6,92.72
6282,康舒,14,1,13,69.0,53.06
,主動凱基台灣,13,0,13,12.0,9.21
4958,臻鼎-KY,40,28,12,714.3,581.89
009816,凱基台灣TOP50,12,0,12,18.5,15.13
2377,微星,14,2,12,177.3,147.0
3036,文曄,13,1,12,237.7,198.04
8383,千附,23,11,12,105.9,88.23
2353,宏碁,13,1,12,36.9,30.76
1795,美時,12,0,12,240.6,200.5
3260,威剛,1,81,-80,-3185.7,398.21
2344,華邦電,66,136,-70,-1176.1,170.23
2337,旺宏,47,112,-65,-939.2,143.67
,群益優選非投等債,0,46,-46,-44.8,9.74
8150,南茂,29,69,-40,-508.7,124.76
2504,國產,0,30,-30,-94.8,31.6
,元大台灣50正2,115,145,-30,-101.2,33.76
00712,復華富時不動產,0,27,-27,-24.3,8.98
3374,精材,44,70,-26,-1093.7,415.87
00762,元大全球AI,0,22,-22,-248.2,112.8
3033,威健,12,33,-21,-112.9,54.29
,凱基A級公司債,0,20,-20,-28.2,14.09
3059,華晶科,0,20,-20,-88.4,44.19
,群益ESG投等債20+,0,18,-18,-26.6,14.79
4939,亞電,22,38,-16,-102.7,64.13
,中信美國公債0-1,0,16,-16,-75.0,46.86
00929,復華台灣科技優息,4,20,-16,-48.2,30.13
6538,倉和,0,16,-16,-240.5,150.31
8404,百和興業-KY,0,16,-16,-27.4,17.13
3450,聯鈞,2,17,-15,-717.5,477.37
6182,合晶,18,31,-13,-231.9,176.32
6770,力積電,74,87,-13,-106.8,81.79
2330,台積電,6,18,-12,-2922.8,2432.05
1201,味全,1,13,-12,-15.1,12.62
00935,野村臺灣新科技50,4,15,-11,-62.8,57.57
