code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動安聯台灣高息,219,0,219,288.9,13.19
,元大台灣50正2,220,50,170,387.2,22.76
,主動復華未來50,163,11,152,205.2,13.49
4906,正文,237,104,133,499.1,37.51
1802,台玻,370,272,98,597.0,60.8
2382,廣達,104,14,90,2662.2,295.49
6770,力積電,189,114,75,424.0,55.9
2344,華邦電,121,48,73,681.3,93.03
00919,群益台灣精選高息,161,88,73,167.4,22.88
2884,玉山金,62,3,59,189.9,32.38
2408,南亞科,66,11,55,1172.5,210.87
1309,台達化,72,27,45,111.5,24.98
2337,旺宏,177,138,39,548.1,141.61
2610,華航,33,0,33,60.1,18.16
6415,矽力*-KY,33,2,31,891.6,287.13
2891,中信金,53,25,28,152.0,54.36
5351,鈺創,44,19,25,185.5,73.84
5864,致和證,25,0,25,58.2,23.29
3189,景碩,60,35,25,995.5,400.96
,期元大S&P石油,26,2,24,66.4,27.5
2618,長榮航,28,6,22,77.2,34.32
3221,台嘉碩,23,1,22,76.5,34.78
4526,東台,25,4,21,75.4,35.71
,期元大S&P黃金,21,1,20,100.0,49.69
3550,聯穎,22,2,20,40.2,20.05
2409,友達,156,846,-690,-1295.2,18.77
3576,聯合再生,62,324,-262,-529.5,20.21
009816,凱基台灣TOP50,64,254,-190,-211.9,11.18
1717,長興,42,210,-168,-1206.5,71.45
,主動兆豐台灣豐收,3,115,-112,-117.9,10.52
2002,中鋼,1,100,-99,-198.0,20.08
0056,元大高股息,50,135,-85,-333.5,39.08
1815,富喬,43,128,-85,-1007.1,118.3
6829,千附精密,20,104,-84,-1057.5,125.74
0050,元大台灣50,40,117,-77,-609.4,79.14
,主動群益台灣強棒,36,108,-72,-126.4,17.56
4532,瑞智,0,70,-70,-182.1,26.01
4989,榮科,21,85,-64,-472.7,73.9
00923,群益台ESG低碳50,0,61,-61,-184.8,30.23
2367,燿華,73,130,-57,-455.6,79.83
2303,聯電,20,74,-54,-316.7,59.22
2489,瑞軒,27,80,-53,-227.2,42.86
,凱基金乙特,0,50,-50,-41.4,8.27
009811,統一美國50,0,45,-45,-51.1,11.35
2355,敬鵬,23,64,-41,-221.0,53.76
6274,台燿,3,44,-41,-3070.2,748.44
2316,楠梓電,6,47,-41,-426.2,103.94
6134,萬旭,0,40,-40,-121.5,30.38
1909,榮成,0,40,-40,-38.6,9.78
2312,金寶,1,39,-38,-86.2,22.69
