code,name,weight,shares,price
2883,凱基金,2.14,2276000,29.0
2884,玉山金融控股,1.9,1758000,34.45
2891,中國信託金融控股,2.47,1124000,71.4
2887,台新新光金,1.15,1049000,34.3
2885,元大金融控股,2.0,914000,68.4
2881,富邦金融控股,1.55,403000,121.5
2882,國泰金融控股,1.19,393000,93.4
2886,兆豐金融控股,0.51,346000,46.3
4904,遠傳電信,0.94,292000,103.0
6285,啟碁科技,2.07,272000,258.5
2303,聯華電子,1.31,270000,166.0
2344,華邦電子,1.39,255000,183.0
2890,永豐金融控股,0.33,254000,41.0
2412,中華電信,1.02,231000,141.5
2382,廣達電腦,2.46,211000,378.0
5347,世界先進積體電路,1.08,197000,175.0
2449,京元電子,1.85,186000,351.0
2603,長榮海運,1.05,179000,195.5
2313,華通電腦,1.21,177000,235.0
4958,臻鼎-KY,2.54,148000,579.0
1216,統一企業,0.34,139000,77.8
4938,和碩聯合科技,0.33,128000,84.5
3711,日月光,2.55,125000,679.0
2330,台灣積體電路製造,9.24,121000,2460.0
8464,億豐綜合工業,1.31,113000,370.0
3044,健鼎科技,1.46,98000,506.0
2317,鴻海精密工業,0.7,94000,242.0
2379,瑞昱半導體,2.21,91000,769.0
2308,台達電子工業,4.38,74000,1995.0
3231,緯創,0.35,71000,158.0
3005,神基,0.2,61000,110.0
2357,華碩電腦,1.27,61000,680.0
2454,聯發科技,6.56,52000,4125.0
3034,聯詠科技,0.85,51000,538.0
6415,矽力-KY,0.89,51000,620.0
6531,愛普,1.4,50000,954.0
5871,中租-KY,0.17,48000,115.5
2455,全新光電科技,0.45,45000,338.0
4991,環宇通訊半導體控股,0.66,45000,469.0
1301,台灣塑膠工業,0.08,44000,60.4
2912,統一超商,0.33,44000,240.0
3167,大量科技,0.91,35000,905.0
2360,致茂電子,1.97,32000,2180.0
5904,寶雅國際,0.68,30000,725.0
3491,昇達科技,1.12,30000,1195.0
2345,智邦科技,2.31,30000,2645.0
3037,欣興電子,0.66,25000,917.0
2615,萬海航運,0.06,24000,80.0
7828,創新服務,1.32,23000,1835.0
8021,尖點科技,0.34,22000,530.0
6187,萬潤科技,0.67,22000,974.0
6944,兆聯實業,0.55,18000,981.0
6669,緯穎,2.51,16000,5035.0
2383,台光電子材料,2.3,14100,5475.0
7769,鴻勁,2.71,14000,6800.0
2609,陽明海運,0.02,13000,53.0
2368,金像電子,0.46,13000,1225.0
6223,旺矽科技,2.57,13000,6310.0
3653,健策精密工業,1.1,11000,3320.0
6510,中華精測科技,0.89,10000,2835.0
3529,力旺電子,0.51,6000,2740.0
3131,弘塑科技,0.6,6000,3185.0
6515,穎崴,0.75,3000,8915.0
5274,信驊科技,0.99,2200,14415.0
3665,貿聯控股,0.06,1000,1945.0
202607TX,臺股期貨07/26,-0.01,25,0.0
TXO43600G62026,臺指選擇權07/26 43600 買權,-0.02,-4,0.0
TXO46500G62026,臺指選擇權07/26 46500 買權,-0.34,-340,0.0
