code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2303,聯電,2538,633,1905,20087.0,105.46
,主動統一升級50,219,30,189,194.2,10.28
2492,華新科,186,1,185,4070.0,220.0
9945,潤泰新,70,0,70,164.3,23.47
2103,台橡,45,1,44,96.4,21.89
2356,英業達,56,13,43,228.7,53.43
009816,凱基台灣TOP50,43,1,42,59.0,13.94
8016,矽創,35,1,34,989.5,294.72
2317,鴻海,66,33,33,821.8,245.39
,主動群益台灣強棒,32,0,32,74.5,23.29
6147,頎邦,29,0,29,553.4,188.42
2002,中鋼,30,1,29,53.7,18.32
,主動統一台股增長,61,33,28,82.2,29.36
3019,亞光,20,0,20,294.9,147.0
,第一金優選非投債,20,0,20,18.4,9.18
6962,奕力-KY,20,0,20,75.2,37.58
00919,群益台灣精選高息,49,29,20,50.6,25.69
2409,友達,54,35,19,39.8,20.34
2855,統一證,21,2,19,77.5,40.77
4960,誠美材,27,10,17,58.9,34.05
,主動復華未來50,25,8,17,31.4,18.47
5880,合庫金,19,3,16,36.3,22.81
3008,大立光,20,5,15,4861.5,3135.23
,主動統一全球創新,19,4,15,30.3,20.17
2344,華邦電,260,245,15,210.2,144.01
3481,群創,260,3250,-2990,-10785.5,36.06
4958,臻鼎-KY,13,240,-227,-10153.4,446.3
6446,藥華藥,1,93,-92,-7384.8,794.94
00885,富邦越南,0,53,-53,-101.7,19.19
,元大台灣50正2,1,47,-46,-147.4,32.22
2354,鴻準,8,47,-39,-232.4,59.59
,主動群益科技創新,2,40,-38,-69.3,18.3
2337,旺宏,46,83,-37,-646.7,170.99
,群益優選非投等債,0,35,-35,-33.5,9.56
2408,南亞科,39,73,-34,-1205.5,350.1
8069,元太,1,34,-33,-729.1,218.36
3630,新鉅科,0,30,-30,-75.0,25.0
4979,華星光,0,29,-29,-1753.3,605.0
1568,倉佑,0,25,-25,-71.4,28.55
6265,方土昶,1,23,-22,-98.2,44.62
00929,復華台灣科技優息,3,24,-21,-55.0,26.17
1101,台泥,6,24,-18,-45.7,24.47
,主動野村臺灣高息,2,20,-18,-19.4,10.58
,元大美債20年,2,20,-18,-47.8,26.56
00712,復華富時不動產,10,25,-15,-13.3,8.89
1313,聯成,0,15,-15,-16.1,10.7
,群益ESG投等債20+,0,15,-15,-22.2,14.79
2355,敬鵬,4,19,-15,-81.3,54.17
8163,達方,0,14,-14,-44.3,31.66
2481,強茂,10,23,-13,-170.3,128.98
