code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,452,181,271,851.7,31.46
,期元大S&P原油反1,165,0,165,230.8,13.99
3550,聯穎,151,0,151,427.5,28.31
2303,聯電,188,47,141,1994.8,140.91
00919,群益台灣精選高息,161,79,82,249.3,30.57
5425,台半,66,6,60,619.3,103.21
4938,和碩,52,0,52,446.8,85.44
8163,達方,77,27,50,226.9,45.37
0050,元大台灣50,65,22,43,451.9,105.1
6153,嘉聯益,41,5,36,85.6,23.77
8932,智通*,72,37,35,371.2,105.04
6156,松上,30,0,30,62.1,20.71
00929,復華台灣科技優息,30,3,27,82.6,30.53
2451,創見,28,1,27,847.4,313.83
,主動富邦台灣龍耀,67,40,27,25.3,9.39
00882,中信中國高股息,26,0,26,41.9,16.1
3030,德律,26,1,25,846.3,338.52
9105,泰金寶-DR,36,12,24,23.9,9.98
2385,群光,23,0,23,278.8,121.22
6239,力成,36,13,23,765.4,334.74
,期街口布蘭特正2,34,12,22,94.6,42.98
2377,微星,30,10,20,274.2,138.27
3236,千如,35,15,20,133.4,67.53
2472,立隆電,23,4,19,739.1,389.0
8936,國統,21,2,19,111.9,58.91
,主動統一升級50,119,576,-457,-484.2,10.59
009803,玉山市值動能50,2,228,-226,-486.5,21.53
2409,友達,557,770,-213,-508.7,23.88
00918,大華優利高填息30,28,196,-168,-537.0,31.88
,元大台灣50正2,560,642,-82,-306.5,37.4
3511,矽瑪,1,71,-70,-169.0,24.14
,元大台灣50反1,50,112,-62,-63.5,10.25
,主動統一全球創新,50,100,-50,-109.7,21.85
8070,長華*,6,50,-44,-251.3,57.11
1802,台玻,19,63,-44,-296.3,68.19
,主動安聯台灣高息,0,40,-40,-65.0,16.24
00735,國泰臺韓科技,16,55,-39,-446.4,114.47
,國泰臺灣加權反1,16,55,-39,-6.4,1.65
6770,力積電,7,46,-39,-273.3,71.51
,元大AAA至A公司債,2,40,-38,-122.2,32.17
009816,凱基台灣TOP50,22,58,-36,-56.5,15.39
2390,云辰,0,30,-30,-37.2,12.4
00922,國泰台灣領袖50,0,29,-29,-116.5,40.21
3576,聯合再生,20,45,-25,-53.4,21.08
,群益臺灣加權正2,5,29,-24,-719.5,295.8
3027,盛達,0,24,-24,-51.4,21.41
3017,奇鋐,4,28,-24,-5780.2,2418.49
2884,玉山金,1,23,-22,-76.6,34.83
8088,品安,0,20,-20,-129.9,64.92
2305,全友,0,20,-20,-55.2,27.6
