code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,306,15,291,1030.3,35.36
,主動中信台灣收益,103,10,93,89.3,9.6
2504,國產,50,0,50,156.0,31.2
4938,和碩,41,0,41,370.0,90.02
00712,復華富時不動產,41,0,41,35.7,8.71
009816,凱基台灣TOP50,36,1,35,54.1,15.37
,群益ESG投等債20+,31,2,29,41.6,14.35
1312,國喬,43,18,25,38.4,15.34
2327,國巨*,47,26,21,1207.9,569.15
3260,威剛,23,2,21,873.5,414.0
3044,健鼎,20,0,20,994.6,497.3
,主動群益美國增長,20,0,20,22.0,10.99
3481,群創,49,32,17,80.5,48.27
3624,光頡,16,0,16,142.0,88.77
2303,聯電,29,14,15,192.7,124.71
00830,國泰費城半導體,18,5,13,111.0,80.26
,主動凱基台灣,13,0,13,12.6,9.71
2330,台積電,15,3,12,3024.5,2383.4
3711,日月光投控,12,1,11,650.1,581.88
6274,台燿,10,0,10,1460.4,1444.65
1304,台聚,10,0,10,12.6,12.55
6693,廣閎科,10,0,10,173.0,173.0
1714,和桐,10,0,10,16.9,16.86
5608,四維航,28,18,10,16.9,16.86
8105,凌巨,10,0,10,16.2,16.18
,群益臺灣加權正2,47,294,-247,-286.1,11.56
,主動群益科技創新,1,202,-201,-368.0,18.31
,主動統一前沿科技,4,150,-146,-139.5,9.56
,主動復華未來50,3,140,-137,-243.6,17.82
,主動統一台股增長,67,165,-98,-284.4,29.05
3219,倚強科,11,108,-97,-892.4,92.0
,元大台灣50反1,24,91,-67,-67.2,10.02
,主動統一升級50,3,63,-60,-60.9,10.14
2903,遠百,1,55,-54,-120.4,22.3
9904,寶成,1,54,-53,-129.2,24.38
2344,華邦電,220,264,-44,-726.5,165.86
6456,GIS-KY,3,41,-38,-271.9,71.54
,主動富邦台灣龍耀,0,30,-30,-25.8,8.61
00919,群益台灣精選高息,1,23,-22,-69.6,31.71
6770,力積電,21,43,-22,-157.8,71.97
5426,振發,0,20,-20,-60.9,30.43
1409,新纖,0,20,-20,-47.5,23.75
00878,國泰永續高股息,4,24,-20,-63.0,33.02
6913,鴻呈,2,20,-18,-298.4,165.78
2883,凱基金,3,20,-17,-57.3,33.27
6582,申豐,0,17,-17,-55.3,32.55
2409,友達,15,31,-16,-43.5,26.65
2609,陽明,35,51,-16,-94.9,58.78
5328,華容,0,16,-16,-100.1,62.55
8111,立碁,5,21,-16,-110.5,69.06
