code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,富邦臺灣加權反1,365,0,365,202.0,5.53
,元大滬深300正2,246,35,211,438.4,20.77
3708,上緯投控,200,0,200,2003.4,100.17
,群益優選非投等債,184,2,182,177.1,9.73
,主動聯博全球非投,210,50,160,162.3,10.12
2027,大成鋼,159,3,156,744.1,47.7
,群益ESG投等債20+,134,0,134,194.7,14.53
00881,國泰台灣科技龍頭,89,1,88,484.9,55.15
00891,中信關鍵半導體,83,1,82,300.7,36.6
2103,台橡,80,0,80,217.3,27.16
1326,台化,66,8,58,351.7,60.63
00929,復華台灣科技優息,63,11,52,152.3,29.57
9105,泰金寶-DR,53,5,48,41.1,8.57
1717,長興,54,9,45,333.3,73.71
,國泰10Y+金融債,40,0,40,63.7,15.88
2609,陽明,42,3,39,199.6,51.18
,主動統一全球創新,64,26,38,66.7,17.4
4707,磐亞,35,0,35,110.0,31.44
2610,華航,34,0,34,65.9,19.9
00927,群益半導體收益,32,0,32,119.6,37.44
2352,佳世達,33,3,30,89.8,29.93
6414,樺漢,39,10,29,1194.7,408.89
2492,華新科,45,18,27,831.9,308.72
00878,國泰永續高股息,37,11,26,87.9,33.97
9904,寶成,53,28,25,61.3,24.52
,主動凱基台灣,31,399,-368,-366.7,9.97
2303,聯電,486,839,-353,-4405.0,124.72
2002,中鋼,52,288,-236,-447.8,18.98
6770,力積電,714,900,-186,-1479.7,79.3
2344,華邦電,1424,1584,-160,-3040.5,189.64
,主動統一升級50,47,200,-153,-159.8,10.38
8926,台汽電,0,149,-149,-830.8,55.83
,主動統一台股增長,44,184,-140,-425.0,30.35
2618,長榮航,9,133,-124,-487.2,39.18
,主動復華未來50,5,103,-98,-180.8,18.36
,主動元大AI新經濟,1,99,-98,-161.4,16.47
2353,宏碁,48,142,-94,-307.5,32.76
1802,台玻,8,94,-86,-491.1,57.17
0056,元大高股息,10,86,-76,-408.2,53.7
4949,有成精密,5,78,-73,-511.4,70.06
4763,材料*-KY,5,71,-66,-335.5,50.83
2883,凱基金,0,61,-61,-191.1,31.44
0052,富邦科技,0,56,-56,-352.7,62.43
2324,仁寶,147,198,-51,-226.5,43.79
00936,台新永續高息中小,0,50,-50,-107.1,21.41
,主動安聯美國科技,0,50,-50,-49.6,9.91
00952,凱基台灣AI50,0,50,-50,-91.9,18.37
2377,微星,26,69,-43,-674.1,159.21
1815,富喬,4,45,-41,-370.3,90.37
2455,全新,5,46,-41,-1556.8,380.62
