code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3550,聯穎,224,7,217,795.7,36.67
3481,群創,473,307,166,1170.2,70.49
1905,華紙,148,22,126,235.7,18.76
9933,中鼎,114,0,114,506.3,44.41
00922,國泰台灣領袖50,100,8,92,390.4,42.21
,群益ESG投等債20+,87,0,87,129.8,14.92
,主動復華未來50,298,215,83,178.6,21.26
8163,達方,59,0,59,276.8,46.91
1605,華新,57,0,57,235.9,41.66
,主動統一全球創新,64,9,55,131.8,23.79
1314,中石化,55,0,55,44.7,8.12
0052,富邦科技,59,7,52,337.9,64.9
2317,鴻海,73,26,47,1285.0,271.86
2344,華邦電,293,248,45,1123.6,245.0
5483,中美晶,41,0,41,749.0,182.67
1303,南亞,34,0,34,518.5,152.5
8121,越峰,34,2,32,173.3,54.17
,主動富邦台灣龍耀,39,10,29,28.6,9.85
5351,鈺創,131,102,29,298.9,104.5
009816,凱基台灣TOP50,56,32,24,39.6,16.14
2324,仁寶,28,4,24,92.0,38.12
009821,野村稀土關鍵資源,33,10,23,38.4,16.67
5347,世界,22,1,21,402.9,191.5
2376,技嘉,21,0,21,687.2,338.5
,中信中國50正2,23,3,20,17.5,8.74
,元大台灣50正2,116,248,-132,-532.4,40.46
2409,友達,23,148,-125,-388.8,30.93
3260,威剛,3,102,-99,-4290.4,432.93
,主動統一升級50,77,176,-99,-112.4,11.39
00885,富邦越南,2,100,-98,-182.1,18.58
0050,元大台灣50,9,90,-81,-903.6,110.65
,主動統一台股增長,61,140,-79,-254.2,32.22
2332,友訊,12,82,-70,-144.4,20.34
4976,佳凌,17,68,-51,-211.6,41.64
4906,正文,2,52,-50,-238.1,47.62
8131,福懋科,3,50,-47,-362.2,77.05
2511,太子,0,40,-40,-32.4,8.11
2002,中鋼,3,42,-39,-76.9,19.71
,富邦臺灣加權反1,0,39,-39,-20.8,5.34
,主動安聯美國科技,0,33,-33,-33.1,10.03
00919,群益台灣精選高息,17,50,-33,-100.8,30.75
2897,王道銀行,0,31,-31,-33.3,10.59
2337,旺宏,16,47,-31,-586.3,186.43
3037,欣興,4,35,-31,-3147.8,1009.96
1229,聯華,0,30,-30,-123.5,41.31
3707,漢磊,23,51,-28,-263.4,93.64
2883,凱基金,7,34,-27,-82.0,30.39
3036,文曄,8,33,-25,-547.5,219.0
2301,光寶科,13,37,-24,-546.4,222.38
4939,亞電,2,26,-24,-151.2,63.01
