code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,967,395,572,488.1,8.52
,群益臺灣加權正2,1636,1103,533,457.4,8.57
0050,元大台灣50,503,83,420,3933.4,93.67
,元大台灣50正2,1202,858,344,965.2,27.99
009816,凱基台灣TOP50,757,482,275,361.2,13.15
,主動復華未來50,438,174,264,371.4,14.05
,元大台灣50反1,712,454,258,292.9,11.35
,主動中信台灣收益,292,40,252,206.0,8.16
,主動統一台股增長,354,115,239,574.7,24.01
6116,彩晶,351,171,180,229.3,12.77
3481,群創,823,685,138,749.4,54.18
,主動群益台灣強棒,133,11,122,229.6,18.81
,主動富邦台灣龍耀,118,0,118,80.4,6.81
,主動凱基台灣,241,136,105,84.1,7.96
1504,東元,92,3,89,543.2,61.1
2543,皇昌,82,0,82,312.4,38.09
1605,華新,69,0,69,201.4,29.04
0052,富邦科技,101,33,68,379.3,55.0
6770,力積電,161,94,67,351.7,52.53
3402,漢科,48,0,48,554.5,115.51
1101,台泥,54,9,45,109.7,24.38
,主動統一全球創新,54,13,41,59.7,14.53
00891,中信關鍵半導體,41,1,40,122.2,30.25
0056,元大高股息,144,104,40,190.1,47.23
,主動元大AI新經濟,44,6,38,53.0,13.87
00712,復華富時不動產,0,357,-357,-320.4,8.98
,元大滬深300正2,0,300,-300,-600.0,20.0
5880,合庫金,0,255,-255,-661.2,25.95
,國泰20年美債,0,215,-215,-605.0,28.1
,元大美債20年,0,187,-187,-505.7,27.0
1316,上曜,0,175,-175,-166.4,9.53
,台新新光辛特,0,110,-110,-104.5,9.5
,主動野村臺灣優選,0,104,-104,-203.6,19.57
00961,FT臺灣永續高息,1,76,-75,-94.9,12.65
,群益ESG投等債20+,7,82,-75,-110.0,14.69
2892,第一金,10,69,-59,-203.5,34.58
2886,兆豐金,0,56,-56,-282.0,50.35
,中信美國公債20年,0,55,-55,-149.6,27.2
,國泰臺灣加權反1,20,75,-55,-10.0,1.81
00882,中信中國高股息,0,51,-51,-78.6,15.41
,國泰20年美債正2,0,50,-50,-33.5,6.7
,群益優選非投等債,0,50,-50,-49.0,9.8
,元大美債1-3,0,49,-49,-154.4,31.5
4114,健喬,0,40,-40,-115.5,28.88
9935,慶豐富,0,40,-40,-77.3,19.34
2887,台新新光金,9,48,-39,-127.0,32.59
2324,仁寶,19,54,-35,-125.9,35.98
2610,華航,20,55,-35,-76.3,21.86
2027,大成鋼,14,47,-33,-143.1,43.37
2615,萬海,2,32,-30,-256.5,85.2
