code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2344,華邦電,488,26,462,7254.1,156.92
,富邦臺灣加權反1,444,0,444,261.0,5.88
2408,南亞科,427,64,363,12989.8,357.55
8131,福懋科,338,6,332,2249.0,67.74
1611,中電,250,0,250,340.4,13.62
,主動富邦台灣龍耀,390,200,190,177.9,9.36
2332,友訊,124,0,124,190.3,15.35
1314,中石化,123,10,113,89.6,7.93
2317,鴻海,124,20,104,2827.1,270.88
009819,中信數據及電力,104,0,104,108.3,10.41
,主動復華未來50,101,11,90,171.8,19.2
2409,友達,146,61,85,210.5,24.59
,主動安聯美國科技,95,20,75,75.2,10.03
3481,群創,92,25,67,324.0,48.22
2376,技嘉,83,22,61,2129.4,346.09
00929,復華台灣科技優息,213,157,56,164.0,29.29
009816,凱基台灣TOP50,96,46,50,75.6,14.99
00891,中信關鍵半導體,50,0,50,175.3,34.96
1718,中纖,312,262,50,44.1,8.83
3289,宜特,50,0,50,859.0,171.79
3376,新日興,94,48,46,1086.2,236.6
2867,三商壽,43,0,43,35.3,8.2
1303,南亞,66,27,39,386.8,98.85
2312,金寶,86,48,38,136.2,35.75
2547,日勝生,72,36,36,40.4,11.21
,元大美債20正2,0,500,-500,-338.0,6.76
,主動統一升級50,30,330,-300,-311.2,10.35
1409,新纖,33,252,-219,-570.4,26.04
,主動群益科技創新,0,135,-135,-245.5,18.12
2356,英業達,50,162,-112,-789.3,70.43
2353,宏碁,31,137,-106,-392.2,36.99
00915,凱基優選高股息30,0,95,-95,-283.9,29.88
2890,永豐金,2,81,-79,-271.1,34.1
2883,凱基金,42,107,-65,-187.2,28.5
2390,云辰,1,51,-50,-60.0,12.0
5876,上海商銀,0,47,-47,-197.0,41.92
9105,泰金寶-DR,77,118,-41,-41.5,10.2
2324,仁寶,156,196,-40,-165.4,41.42
3516,亞帝歐,0,39,-39,-91.4,23.43
2886,兆豐金,0,38,-38,-167.1,43.14
2610,華航,1,35,-34,-66.0,19.42
2457,飛宏,0,32,-32,-94.6,29.32
2548,華固,4,35,-31,-310.6,100.52
2892,第一金,0,29,-29,-88.3,30.24
8926,台汽電,0,27,-27,-201.9,73.49
2881,富邦金,3,30,-27,-336.9,122.66
2461,光群雷,2,29,-27,-51.6,19.12
3484,崧騰,0,27,-27,-122.4,45.32
3033,威健,0,25,-25,-127.5,51.0
2882,國泰金,8,32,-24,-244.3,101.53
