code,name,weight,shares,price
2330,台積電,16.48,345999,2415.0
2327,國巨*,5.99,337000,900.0
2303,聯電,0.99,320000,156.0
3037,欣興,5.41,313001,875.0
3711,日月光投控,3.49,261002,677.0
2408,南亞科,2.24,260000,435.5
8046,南電,5.64,235000,1215.0
4958,臻鼎-KY,2.49,214000,588.0
5347,世界,0.72,210000,173.0
2344,華邦電,0.7,200000,176.5
6257,矽格,0.87,180000,244.5
6274,台燿,4.87,157000,1570.0
2368,金像電,2.46,116000,1075.0
3231,緯創,0.32,111000,144.5
2345,智邦,4.88,100000,2470.0
2454,聯發科,6.67,86000,3925.0
2449,京元電子,0.49,80000,308.5
2308,台達電,2.88,77499,1880.0
2383,台光電,7.32,70000,5295.0
3017,奇鋐,3.09,66500,2350.0
6147,頎邦,0.16,38000,217.0
6488,環球晶,1.01,38000,1350.0
6223,旺矽,5.02,35901,7080.0
2059,川湖,3.42,21000,8250.0
4904,遠傳,0.04,20003,95.0
3443,創意,1.63,19050,4340.0
3026,禾伸堂,0.36,18000,1005.0
3044,健鼎,0.09,10000,448.5
3081,聯亞,0.4,10000,2005.0
6669,緯穎,1.0,10000,5040.0
7769,鴻勁,1.18,9000,6660.0
8299,群聯,0.35,8000,2220.0
6515,穎崴,1.23,8000,7765.0
5274,信驊,2.14,7920,13665.0
2360,致茂,0.22,6000,1820.0
3131,弘塑,0.39,6000,3305.0
3045,台灣大,0.0,1000,108.5
2467,志聖,0.0,10,556.0
2412,中華電,0.0,1,133.5
