code,name,weight,shares,price
2330,台積電,14.75,256999,2185.0
3711,日月光投控,2.59,199002,496.0
2449,京元電子,1.42,189000,286.0
3037,欣興,3.88,187001,790.0
8046,南電,3.03,132000,874.0
3105,穩懋,1.87,130000,492.5
2368,金像電,4.53,124000,1390.0
6274,台燿,2.88,105000,990.0
2308,台達電,5.21,95499,2075.0
4958,臻鼎-KY,0.82,90000,347.5
2454,聯發科,4.99,78000,2435.0
2345,智邦,4.16,74000,2140.0
3017,奇鋐,5.69,73500,2945.0
2467,志聖,0.93,66000,538.0
3665,貿聯-KY,4.58,63000,2765.0
2383,台光電,7.05,60000,4475.0
2360,致茂,2.47,49000,1920.0
6257,矽格,0.17,36000,185.0
4979,華星光,0.57,36000,546.0
3653,健策,5.01,35501,5370.0
8358,金居,0.24,25000,335.5
6223,旺矽,3.04,24901,4880.0
6669,緯穎,2.68,22000,4635.0
3443,創意,2.13,20050,4035.0
2382,廣達,0.14,17000,323.0
6187,萬潤,0.46,15000,1080.0
6515,穎崴,3.46,13100,10060.0
3081,聯亞,0.89,12000,2540.0
6805,富世達,0.5,10001,1915.0
6510,精測,0.95,10000,3570.0
7769,鴻勁,1.24,10000,4730.0
5274,信驊,3.31,7700,16000.0
6442,光聖,0.3,6000,1880.0
4904,遠傳,0.0,3,96.6
3045,台灣大,0.0,1,113.0
2412,中華電,0.0,1,135.5
