code,name,weight,shares,price
2884,玉山金融控股,0.81,3867622,34.45
2891,中國信託金融控股,1.1,2849000,63.5
2317,鴻海精密工業,1.87,1286000,239.0
2344,華邦電子,1.26,1153000,180.5
3036,文曄科技,1.3,1067000,200.0
3231,緯創資通,0.62,700000,145.5
2330,台灣積體電路製造,9.4,634000,2440.0
2408,南亞科技,1.66,568000,481.0
3037,欣興電子,3.2,562000,936.0
2382,廣達電腦,1.23,530000,381.0
2308,台達電子工業,5.46,475000,1890.0
4958,臻鼎科技控股,1.64,436000,618.0
2376,技嘉科技,0.89,424000,344.0
3711,日月光投資控股,1.66,400000,683.0
2368,金像電子（股）公司,2.45,393000,1025.0
2327,國巨,1.67,345000,798.0
5904,寶雅國際,1.29,312450,677.0
2454,聯發科技,6.11,269000,3740.0
3081,聯亞光電工業,2.53,237600,1755.0
8996,高力熱處理工業,1.59,221000,1185.0
8046,南亞電路板,1.88,219000,1415.0
3264,欣銓科技,0.23,172000,224.5
3044,健鼎科技,0.42,164000,426.0
3653,健策精密工業,3.01,151000,3280.0
2383,台光電子材料,4.66,151000,5080.0
2360,致茂電子,1.66,143000,1905.0
3189,景碩科技,0.71,139000,845.0
3026,禾伸堂企業,0.68,134000,838.0
3017,奇鋐科技,1.72,131000,2165.0
6274,台燿科技,1.13,130000,1435.0
2345,智邦科技,1.85,130000,2340.0
3293,鈊象電子,0.53,124000,704.0
8210,勤誠興業,0.78,112000,1145.0
2059,川湖科技,5.68,110000,8500.0
7769,鴻勁精密,3.8,93000,6720.0
6831,邁科科技,0.36,83000,710.0
8299,群聯電子,1.01,79000,2105.0
6223,旺矽科技,2.92,76000,6330.0
3443,創意電子,1.75,70000,4120.0
3529,力旺電子,0.92,60000,2530.0
6515,穎崴科技,2.42,55000,7255.0
6805,富世達,0.46,54000,1395.0
3665,貿聯控股（BizLink Holding In,0.62,53336,1910.0
6669,緯穎科技服務,1.21,39000,5095.0
6442,光紅建聖,0.32,37000,1430.0
3008,大立光電,0.86,35000,4040.0
5274,信驊科技,1.21,14300,13900.0
3533,嘉澤端子工業,0.16,13000,2025.0
