code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動野村臺灣高息,1455,10,1445,1477.2,10.22
2301,光寶科,632,107,525,9539.4,181.87
00891,中信關鍵半導體,471,79,392,1320.9,33.68
,主動統一台股增長,697,356,341,995.8,29.2
,主動統一全球創新,319,71,248,462.7,18.62
,主動群益台灣強棒,208,4,204,449.6,22.04
2885,元大金,154,1,153,856.9,56.07
2327,國巨*,166,16,150,5160.4,344.46
,群益優選非投等債,139,0,139,133.5,9.61
,元大台灣50反1,152,19,133,150.7,11.31
009816,凱基台灣TOP50,249,120,129,179.0,13.87
,群益ESG投等債0-5,100,0,100,101.9,10.19
2313,華通,213,117,96,2411.4,253.77
,主動國泰動能高息,98,9,89,121.4,13.71
1229,聯華,94,8,86,354.9,41.26
1402,遠東新,104,26,78,203.2,26.05
3707,漢磊,121,45,76,584.3,77.41
00927,群益半導體收益,138,63,75,253.0,33.77
5469,瀚宇博,74,2,72,599.9,83.29
4739,康普,69,0,69,643.2,93.16
2812,台中銀,74,10,64,126.0,19.69
,主動元大AI新經濟,60,1,59,102.3,17.34
1216,統一,54,0,54,374.2,68.98
1504,東元,65,12,53,368.9,68.93
00961,FT臺灣永續高息,50,0,50,53.8,10.76
,主動摩根台灣鑫收,27,1000,-973,-1210.7,12.45
2317,鴻海,33,442,-409,-10182.0,248.6
2409,友達,212,621,-409,-739.2,18.07
3481,群創,690,1076,-386,-1100.2,28.5
,國泰10Y+金融債,4,299,-295,-472.3,16.01
2303,聯電,225,436,-211,-1901.5,90.48
00929,復華台灣科技優息,27,204,-177,-431.4,24.37
00881,國泰台灣科技龍頭,6,151,-145,-712.0,49.06
,元大台灣50正2,260,399,-139,-441.2,31.72
00919,群益台灣精選高息,45,178,-133,-330.0,24.89
00882,中信中國高股息,0,132,-132,-208.3,15.78
6770,力積電,334,456,-122,-706.5,57.81
,群益ESG投等債20+,33,139,-106,-155.7,14.8
5347,世界,3,105,-102,-1729.8,168.94
2344,華邦電,112,211,-99,-1080.0,109.3
2891,中信金,22,120,-98,-537.8,54.94
2323,中環,1,83,-82,-86.5,10.55
2892,第一金,0,81,-81,-231.7,28.64
2337,旺宏,139,217,-78,-1365.7,176.28
3231,緯創,8,81,-73,-1047.6,144.86
4178,永笙-KY,0,68,-68,-128.8,18.93
3028,增你強,10,77,-67,-516.5,76.97
009820,元大納斯達克精選,28,88,-60,-58.5,9.75
8150,南茂,22,79,-57,-520.7,91.62
8039,台虹,12,67,-55,-739.2,134.67
