code,name,weight,shares,price
2883,凱基金,1.69,1563000,39.15
2884,玉山金融控股,1.97,1536000,46.45
2886,兆豐金融控股,1.35,962000,50.9
2887,台新新光金,1.13,926160,44.4
2891,中國信託金融控股,1.56,801000,70.8
2881,富邦金融控股,2.01,476000,153.0
2303,聯華電子,1.68,429000,142.0
2882,國泰金融控股,1.04,335000,112.5
3231,緯創,1.63,324000,183.0
2330,台灣積體電路製造,19.75,300960,2380.0
5347,世界先進積體電路,1.21,278000,158.0
5904,寶雅國際,0.55,271000,73.6
4904,遠傳電信,0.74,255000,105.0
2313,華通電腦,1.56,251356,225.0
2890,永豐金融控股,0.3,239920,45.3
2382,廣達電腦,2.19,233000,340.5
6285,啟碁科技,1.23,204000,219.0
2412,中華電信,0.8,202000,143.5
6147,頎邦科技,1.14,200000,207.5
1477,聚陽實業,0.84,160000,191.0
2455,全新光電科技,2.26,159000,515.0
2603,長榮海運,1.02,155000,239.0
1303,南亞塑膠工業,0.9,146000,224.0
3711,日月光,2.25,135000,605.0
1216,統一企業,0.27,129000,74.5
4938,和碩聯合科技,0.29,119000,89.0
8464,億豐綜合工業,1.01,98000,374.0
4958,臻鼎-KY,1.28,94000,493.5
2317,鴻海精密工業,0.56,82000,248.0
3037,欣興電子,1.96,74000,961.0
4991,環宇通訊半導體控股,0.86,73000,428.0
2357,華碩電腦,1.76,68000,939.0
6531,愛普,1.39,53000,949.0
2379,瑞昱半導體,1.01,51000,720.0
2454,聯發科技,6.32,50610,4530.0
2308,台達電子工業,2.36,49990,1710.0
5871,中租-KY,0.14,44920,112.5
2912,統一超商,0.25,42000,215.0
3491,昇達科技,1.65,41660,1440.0
2327,國巨,0.59,40000,536.0
2345,智邦科技,1.75,34423,1840.0
7828,創新服務,1.9,34370,2005.0
6669,緯穎,1.92,32083,2165.0
2360,致茂電子,1.62,28120,2090.0
6187,萬潤科技,0.64,19065,1220.0
3034,聯詠科技,0.21,14000,548.0
3008,大立光電,2.25,13108,6225.0
6223,旺矽科技,1.72,11114,5600.0
3131,弘塑科技,0.69,10760,2325.0
6515,穎崴,1.84,10743,6210.0
2885,元大金融控股,0.02,10040,69.4
7769,鴻勁,1.62,9597,6125.0
2383,台光電子材料,0.77,5520,5085.0
6944,兆聯實業,0.09,4800,685.0
5274,信驊科技,2.0,3966,18250.0
2059,川湖科技,0.98,2951,12045.0
202610TX,台股期貨10/26,0.01,27,0.0
TXO46000J62026,臺指選擇權10/26 46000 買權,-0.04,-20,0.0
TXO46800J62026,臺指選擇權10/26 46800 買權,-0.03,-20,0.0
TXO44500I62026,臺指選擇權09/26 44500 買權,-0.56,-320,0.0
