code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,279,44,235,854.0,36.4
,主動統一台股增長,155,37,118,346.0,29.32
2481,強茂,83,19,64,1007.5,157.42
009828,中信台日韓PCB,55,0,55,51.4,9.34
,主動群益科技創新,50,0,50,91.5,18.3
00918,大華優利高填息30,45,0,45,160.7,35.7
,富邦臺灣加權反1,32,2,30,16.3,5.44
00929,復華台灣科技優息,20,0,20,59.1,29.2
6290,良維,20,1,19,496.5,261.32
,元大台灣50反1,45,28,17,17.1,10.01
2368,金像電,15,0,15,1675.5,1101.45
2330,台積電,19,4,15,3627.4,2400.32
3042,晶技,17,3,14,241.8,172.68
2409,友達,37,23,14,38.7,27.65
3481,群創,77,64,13,64.6,47.87
6147,頎邦,45,32,13,255.0,194.22
3376,新日興,15,2,13,271.5,208.81
2449,京元電子,13,0,13,340.2,261.81
3260,威剛,11,0,11,435.0,394.6
2615,萬海,11,0,11,126.8,115.27
2539,櫻花建,10,0,10,35.5,35.05
8299,群聯,10,0,10,2012.2,2009.98
2890,永豐金,10,0,10,42.8,42.77
,主動凱基台灣,12,2,10,9.7,9.71
6016,康和證,25,15,10,22.9,22.9
2886,兆豐金,0,100,-100,-500.0,50.0
00878,國泰永續高股息,0,75,-75,-254.7,33.96
009816,凱基台灣TOP50,10,78,-68,-107.6,15.82
4938,和碩,0,43,-43,-408.3,94.96
2303,聯電,21,63,-42,-552.3,130.19
3231,緯創,23,63,-40,-787.5,196.1
2324,仁寶,1,38,-37,-155.0,41.09
2327,國巨*,23,59,-36,-2057.7,558.59
2344,華邦電,19,55,-36,-614.5,172.58
2855,統一證,0,29,-29,-148.9,50.9
,主動復華未來50,19,48,-29,-51.8,17.86
2883,凱基金,0,27,-27,-100.6,36.48
1303,南亞,7,35,-28,-597.1,219.83
2464,盟立,24,51,-27,-571.1,210.37
3081,聯亞,0,26,-26,-8014.9,3079.1
6152,百一,0,20,-20,-27.4,13.7
1722,台肥,0,20,-20,-89.5,44.98
2317,鴻海,1,20,-19,-497.0,254.74
,主動統一升級50,0,19,-19,-19.1,10.19
6472,保瑞,0,15,-15,-623.2,415.47
7795,長廣,0,14,-14,-710.0,507.14
2348,海悅,0,13,-13,-93.2,71.7
,群益臺灣加權正2,10,22,-12,-15.0,11.99
2426,鼎元,4,15,-11,-118.0,102.61
6239,力成,19,30,-11,-305.3,277.55
