code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,306,48,258,608.9,23.63
,主動群益科技創新,130,2,128,194.3,15.18
6788,華景電,79,2,77,3040.3,395.35
009816,凱基台灣TOP50,231,167,64,74.1,11.76
2454,聯發科,71,8,63,10789.7,1721.97
2344,華邦電,219,159,60,589.5,97.43
1711,永光,69,9,60,257.8,42.97
3715,定穎投控,63,6,57,1057.6,185.38
3535,晶彩科,58,1,57,729.7,128.01
4958,臻鼎-KY,58,7,51,1297.3,253.88
2303,聯電,65,20,45,267.6,59.46
,主動統一全球創新,69,24,45,69.6,15.57
1312,國喬,55,11,44,63.4,14.54
,元大美債1-3,40,0,40,125.2,31.3
00964,中信亞太高股息,50,10,40,55.4,13.86
2489,瑞軒,73,35,38,173.7,45.13
1101,台泥,57,22,35,89.2,25.23
3062,建漢,40,5,35,109.4,31.24
2485,兆赫,58,25,33,275.5,82.61
6182,合晶,35,5,30,111.2,37.07
2367,燿華,49,20,29,216.3,72.65
6285,啟碁,41,12,29,667.3,229.39
6005,群益證,29,0,29,81.3,28.05
6962,奕力-KY,33,4,29,98.5,33.97
6239,力成,47,20,27,613.0,225.97
2409,友達,165,395,-230,-444.9,19.3
3645,達邁,42,260,-218,-1917.6,87.97
3481,群創,76,283,-207,-564.6,27.28
0050,元大台灣50,16,193,-177,-1464.2,82.62
2382,廣達,2,162,-160,-5186.3,322.86
009805,新光美國電力基建,0,151,-151,-241.6,16.0
6188,廣明,1,135,-134,-1171.8,87.45
1301,台塑,95,217,-122,-666.6,54.47
,元大台灣50反1,17,123,-106,-137.3,12.95
6127,九豪,16,118,-102,-495.5,48.49
6282,康舒,0,90,-90,-447.8,49.76
6133,金橋,5,94,-89,-217.1,24.37
00940,元大台灣價值高息,0,85,-85,-84.8,9.98
1303,南亞,120,193,-73,-654.0,89.15
5439,高技,3,75,-72,-2630.3,367.28
2886,兆豐金,1,62,-61,-240.6,39.31
00900,富邦特選高股息30,0,61,-61,-90.3,14.78
3030,德律,15,75,-60,-1836.3,306.55
1802,台玻,101,161,-60,-419.9,70.33
6789,采鈺,8,58,-50,-1997.4,400.24
4763,材料*-KY,1,50,-49,-208.3,42.51
6209,今國光,6,52,-46,-291.8,63.43
2374,佳能,0,43,-43,-310.2,72.14
00878,國泰永續高股息,7,48,-41,-94.4,23.21
1528,恩德,12,50,-38,-106.6,28.04
