code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3006,晶豪科,616,21,595,10760.4,180.97
,主動野村臺灣高息,559,70,489,497.8,10.18
,主動統一台股增長,478,104,374,1105.6,29.51
4113,聯上,349,0,349,563.1,16.13
6147,頎邦,252,51,201,3609.5,179.51
,主動野村臺灣優選,205,5,200,456.1,22.76
009816,凱基台灣TOP50,186,18,168,229.8,13.64
1785,光洋科,159,7,152,2527.0,165.66
,主動群益台灣強棒,143,12,131,290.0,22.1
2352,佳世達,100,0,100,246.0,24.6
2409,友達,221,132,89,159.4,17.95
,主動第一金台股優,163,77,86,150.0,17.43
3714,富采,103,29,74,561.1,75.14
,元大台灣50正2,134,67,67,209.1,30.8
1722,台肥,53,2,51,240.3,47.12
009820,元大納斯達克精選,62,20,42,40.9,9.73
4915,致伸,31,0,31,229.0,73.87
,中信中國50正2,30,0,30,31.3,10.45
00891,中信關鍵半導體,30,0,30,98.8,33.31
4919,新唐,39,10,29,479.8,164.32
3673,TPK-KY,31,6,25,157.1,62.82
,主動群益科技創新,35,11,24,44.0,17.94
3346,麗清,24,0,24,42.4,17.29
5871,中租-KY,26,2,24,269.3,114.59
3706,神達,24,1,23,191.2,83.41
,主動國泰動能高息,72,506,-434,-590.1,13.61
0056,元大高股息,8,393,-385,-1622.4,42.21
,元大台灣50反1,1215,1521,-306,-355.6,11.62
,第一金優選非投債,0,200,-200,-184.0,9.2
1303,南亞,15,209,-194,-1813.8,93.04
00940,元大台灣價值高息,0,132,-132,-140.7,10.64
2314,台揚,0,130,-130,-179.4,13.8
3481,群創,74,192,-118,-320.3,27.12
2408,南亞科,55,169,-114,-2895.3,253.04
009815,大華美國MAG7+,6,100,-94,-100.6,10.7
00878,國泰永續高股息,23,113,-90,-239.2,26.42
2303,聯電,42,113,-71,-592.1,83.2
,國泰20年美債,1,70,-69,-191.1,27.7
2887,台新新光金,45,111,-66,-155.5,23.46
,主動兆豐台灣豐收,10,70,-60,-82.2,13.7
6188,廣明,3,58,-55,-484.7,88.36
1802,台玻,30,83,-53,-383.5,71.2
2889,國票金,2,53,-51,-74.2,14.53
6282,康舒,12,62,-50,-247.8,49.56
00897,富邦基因免疫生技,0,50,-50,-49.0,9.8
2317,鴻海,189,239,-50,-1103.5,221.36
2324,仁寶,5,49,-44,-128.7,29.25
3707,漢磊,6,46,-40,-298.0,73.93
2615,萬海,20,59,-39,-299.3,76.74
1504,東元,26,65,-39,-269.2,69.21
