code,name,weight,shares,price
2633,台灣高鐵,1.45,5262000,26.05
1102,亞泥,1.36,3860000,33.1
1402,遠東新,1.1,3788000,27.45
2891,中信金,2.4,3592000,63.0
2618,長榮航,1.5,3374000,41.95
5876,上海商銀,1.39,2780000,47.0
2897,王道銀行,0.29,2669000,10.3
1216,統一,2.0,2446000,77.1
1409,新纖,0.52,2170000,22.6
2881,富邦金控,2.73,1977025,130.0
2412,中華電,2.75,1845000,140.5
2646,星宇航空,0.41,1789000,21.6
3045,台灣大,2.07,1723000,113.5
4904,遠傳,1.95,1708000,107.5
2303,聯電,2.14,1602000,126.0
2371,大同,0.38,1382000,25.7
2105,正新,0.41,1259000,30.8
2501,國建,0.27,1133000,22.35
2855,統一證券,0.54,1131000,45.0
2347,聯強,1.02,1087000,88.6
1326,台化,0.71,1036000,65.0
1907,永豐餘,0.3,1013000,28.05
5871,中租-KY,1.2,942000,120.0
3702,大聯大,1.08,880000,116.0
3481,群創光電,0.41,822000,47.35
8415,大國鋼,0.28,685000,38.2
2634,漢翔公司,0.44,675000,61.8
2382,廣達,2.29,669000,322.0
1229,聯華實業,0.29,656627,41.7
2206,三陽工業,0.43,649000,63.1
2377,微星,1.0,644000,146.5
2606,裕民,0.42,626000,62.8
2885,元大金,0.42,607000,64.7
2912,統一超商,1.54,606000,239.5
2006,東和鋼鐵,0.43,559000,73.0
2204,中華,0.28,511000,51.8
6182,合晶,0.56,459000,116.0
4938,和碩,0.42,449000,87.4
6176,瑞儀光電,0.4,433000,87.2
2474,可成,0.81,403000,188.5
1785,光洋科,0.45,397000,107.0
3034,聯詠,2.16,393000,518.0
8064,東捷,0.43,387000,104.5
3005,神基科技,0.45,373000,112.5
2357,華碩,2.93,364000,760.0
2337,旺宏,0.48,363000,125.5
2385,群光,0.41,362000,106.0
8096,擎亞科技,0.54,361000,140.0
1303,南亞,0.63,341000,174.0
9914,美利達,0.28,338000,78.0
8021,尖點,1.38,333000,390.5
4958,臻鼎-KY,1.64,328000,470.5
4919,新唐科技,0.46,325000,132.5
6023,元大期貨,0.29,317300,87.0
2481,強茂,0.45,309000,137.0
6213,聯茂,1.0,306000,307.0
2882,國泰金,0.3,286000,98.5
8016,矽創,0.88,283000,293.5
8261,富鼎,0.63,275000,216.5
6147,頎邦,0.44,266000,155.0
2478,大毅,0.34,252000,128.5
8358,金居開發,0.95,241000,371.0
9958,世紀鋼構,0.27,233000,109.0
6285,啟碁科技,0.58,221000,249.5
9939,宏全國際,0.3,216000,129.0
5483,中美晶,0.46,212000,204.0
5434,崇越,1.2,208000,543.0
6196,帆宣,1.1,203000,510.0
2458,義隆,0.35,199000,166.0
1795,美時製藥,0.38,197000,184.0
3596,智易科技,0.38,195000,185.0
3037,欣興,1.62,180000,848.0
3090,日電貿,0.29,175000,156.0
2049,上銀科技,0.59,173000,323.0
3711,日月光投控,1.11,172000,608.0
3293,鈊象,1.27,167000,719.0
3189,景碩科技,1.24,165000,710.0
6446,藥華醫藥,2.07,163425,1195.0
6121,新普科技,0.63,158000,377.0
3532,台勝科,0.62,155000,379.5
1513,中興電工,0.26,154000,158.5
2404,漢唐,1.82,154000,1115.0
2645,長榮航太,0.3,145000,194.0
2327,國巨*,0.93,141000,625.0
6890,來億-KY,0.26,140000,175.5
3026,禾伸堂,0.81,131000,585.0
6274,台燿,1.69,127000,1255.0
6531,愛普科技,1.03,126000,773.0
2472,立隆,0.34,123000,260.5
2330,台積電,3.02,120000,2350.0
3227,原相,0.24,116000,198.5
3264,欣銓,0.24,110000,206.0
3592,瑞鼎,0.25,99000,239.0
8046,南電,1.06,93000,1075.0
2467,志聖,0.51,90000,532.0
8081,致新,0.24,88000,259.0
6197,佳必琪,0.25,77000,312.0
3044,健鼎科技,0.31,74000,390.5
1560,中砂,0.51,69000,690.0
3167,大量,0.42,66000,595.0
6831,邁科,0.42,63000,630.0
6139,亞翔工程,0.49,60000,762.0
5536,聖暉*,0.52,44000,1105.0
5904,寶雅,0.28,40000,668.0
2454,聯發科,1.41,36000,3680.0
2383,台光電子,1.79,35000,4815.0
2360,致茂,0.69,31000,2100.0
5903,全家商店,0.06,30000,189.0
8210,勤誠興業,0.29,24000,1120.0
6223,旺矽,1.09,18000,5720.0
2345,智邦,0.38,16000,2240.0
3008,大立光電,0.69,16000,4090.0
3443,創意電子,0.6,14000,4050.0
2368,金像電子,0.1,11000,895.0
6592,和潤企業,0.01,10140,60.5
7769,鴻勁,0.58,9000,6110.0
2059,川湖,0.61,7000,8275.0
2308,台達電子,0.06,3000,1755.0
5274,信驊科技,0.34,2200,14695.0
3131,弘塑科技,0.03,1000,2780.0
202608TX,台指期貨,1.89,19,0.0
