code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,461,24,437,449.5,10.28
,主動復華未來50,492,316,176,327.4,18.58
3481,群創,377,250,127,487.3,38.4
,主動統一台股增長,163,37,126,376.2,29.79
2408,南亞科,143,46,97,3342.5,344.92
6770,力積電,92,37,55,339.5,61.84
2324,仁寶,51,0,51,158.1,31.0
,元大投資級公司債,50,0,50,163.1,32.78
,群益優選非投等債,43,0,43,41.1,9.56
,元大台灣50反1,51,10,41,46.2,11.28
009816,凱基台灣TOP50,56,20,36,50.2,13.93
8926,台汽電,35,0,35,205.6,58.8
3037,欣興,40,8,32,2873.9,886.98
6116,彩晶,53,21,32,35.7,11.04
,台新新光辛特,32,0,32,30.0,9.38
,主動野村臺灣優選,28,0,28,68.6,24.23
2409,友達,77,49,28,57.3,20.34
6005,群益證,25,0,25,80.4,32.17
009805,新光美國電力基建,25,0,25,42.7,17.09
0050,元大台灣50,33,10,23,224.2,96.33
3548,兆利,22,0,22,213.1,96.86
,主動統一全球創新,23,1,22,44.4,20.2
,元大美債20正2,20,0,20,13.6,6.79
,群益ESG投等債20+,20,0,20,29.6,14.8
4534,慶騰,20,0,20,46.6,23.32
00949,復華日本龍頭,0,100,-100,-203.0,20.3
,元大台灣50正2,74,165,-91,-291.2,31.87
2344,華邦電,132,213,-81,-1062.2,130.39
,國泰臺灣加權反1,0,52,-52,-9.4,1.81
,主動野村臺灣高息,5,51,-46,-48.7,10.59
3035,智原,9,55,-46,-912.6,198.41
2303,聯電,48,93,-45,-498.8,109.72
3707,漢磊,4,44,-40,-318.5,79.45
1714,和桐,0,40,-40,-40.1,10.03
009815,大華美國MAG7+,0,30,-30,-34.4,11.45
2834,臺企銀,1,30,-29,-46.2,16.05
2481,強茂,45,72,-27,-376.4,135.83
5425,台半,69,96,-27,-191.0,70.99
2313,華通,15,41,-26,-655.9,248.36
8047,星雲,0,26,-26,-152.4,58.6
2887,台新新光金,5,30,-25,-58.1,23.24
6425,易發,1,22,-21,-194.5,92.61
6016,康和證,1,20,-19,-43.2,22.75
6291,沛亨,3,22,-19,-929.1,491.55
6443,元晶,2,19,-17,-70.2,40.13
1605,華新,19,36,-17,-59.4,34.97
00919,群益台灣精選高息,0,17,-17,-44.0,25.88
2630,亞航,0,17,-17,-74.0,43.51
2317,鴻海,26,41,-15,-394.3,251.53
1326,台化,0,14,-14,-64.8,45.1
