code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,217,58,159,147.9,9.3
2409,友達,181,52,129,376.8,29.06
2344,華邦電,164,50,114,1871.8,163.23
00918,大華優利高填息30,113,0,113,401.2,35.44
,主動統一台股增長,209,103,106,307.8,28.98
3703,欣陸,100,0,100,196.5,19.65
,主動凱基台灣,95,3,92,86.1,9.35
009816,凱基台灣TOP50,97,9,88,138.6,15.73
2337,旺宏,55,3,52,610.0,116.55
1101,台泥,46,0,46,111.4,23.97
,主動國泰動能高息,45,0,45,66.0,14.67
00919,群益台灣精選高息,86,45,41,131.5,32.41
00896,中信綠能及電動車,38,0,38,105.4,27.67
0050,元大台灣50,68,34,34,360.1,105.59
,主動群益科技創新,30,1,29,51.2,17.39
3231,緯創,31,5,26,472.1,180.69
,主動復華未來50,25,0,25,42.6,16.97
1526,日馳,25,0,25,37.5,15.01
3229,晟鈦,26,3,23,163.1,70.92
009803,玉山市值動能50,20,0,20,43.4,21.61
00881,國泰台灣科技龍頭,28,8,20,98.2,49.06
1312,國喬,22,2,20,28.7,14.32
0052,富邦科技,21,2,19,119.7,61.77
2330,台積電,25,7,18,4365.6,2389.5
,主動復華全球50,16,0,16,15.2,9.49
00878,國泰永續高股息,5,214,-209,-715.8,34.27
2883,凱基金,22,177,-155,-601.2,38.65
00935,野村臺灣新科技50,2,80,-78,-454.3,58.37
,凱基A級公司債,0,74,-74,-98.8,13.35
2887,台新新光金,1,59,-58,-255.2,43.39
,主動富邦台灣龍耀,4,48,-44,-37.6,8.59
,凱基美國非投等債,0,40,-40,-57.4,14.36
2845,遠東銀,0,40,-40,-55.4,13.85
2338,光罩,101,141,-40,-191.2,47.81
,主動安聯台灣,1,40,-39,-50.6,13.04
6525,捷敏-KY,0,35,-35,-422.2,120.61
2303,聯電,26,60,-34,-481.2,141.78
5871,中租-KY,1,33,-32,-359.3,111.67
5880,合庫金,0,29,-29,-80.3,27.32
00939,統一台灣高息動能,1,30,-29,-69.1,24.02
5876,上海商銀,1,29,-28,-139.6,49.33
2408,南亞科,24,48,-24,-1155.5,481.64
2371,大同,0,23,-23,-64.5,28.06
3609,三一東林,9,31,-22,-44.3,20.13
6727,亞泰金屬,0,22,-22,-1080.6,491.16
6719,力智,0,21,-21,-376.9,179.48
5864,致和證,7,25,-18,-62.9,34.92
00712,復華富時不動產,5,23,-18,-15.0,8.33
2881,富邦金,0,17,-17,-259.3,150.51
6416,瑞祺電通,0,17,-17,-204.0,120.0
