code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,7681,673,7008,39159.5,55.88
1303,南亞,4028,1150,2878,31010.0,107.76
8096,擎亞,1248,31,1217,16353.0,134.37
5347,世界,5156,4301,855,16538.7,193.48
6770,力積電,602,46,556,5059.3,90.97
6127,九豪,499,0,499,3692.2,74.0
2303,聯電,343,32,311,4588.5,147.5
3231,緯創,251,3,248,4293.5,173.19
2351,順德,252,17,235,4764.8,202.8
,元大台灣50反1,240,7,233,238.2,10.23
2474,可成,210,1,209,4671.2,223.5
3564,其陽,193,0,193,1011.3,52.4
,主動國泰動能高息,186,5,181,270.0,14.92
6141,柏承,150,0,150,657.0,43.8
2382,廣達,1306,1183,123,4603.7,374.68
8021,尖點,102,0,102,4772.7,467.46
,元大台灣50正2,113,12,101,383.6,37.9
1312,國喬,100,0,100,113.3,11.32
1563,巧新,90,0,90,594.1,66.01
2421,建準,89,1,88,1456.4,165.5
2327,國巨*,76,5,71,5626.7,785.52
3305,昇貿,73,3,70,1156.4,165.2
8299,群聯,70,12,58,16159.3,2793.74
6706,惠特,115,62,53,1178.8,221.79
4739,康普,50,0,50,539.6,108.5
2344,華邦電,1506,8485,-6979,-117561.8,168.44
2317,鴻海,36,4615,-4579,-138205.6,301.85
8150,南茂,224,2070,-1846,-20416.9,110.58
3211,順達,2,362,-360,-15756.9,437.69
2481,強茂,17,355,-338,-5205.5,154.03
2101,南港,26,297,-271,-821.5,30.31
,主動統一升級50,79,302,-223,-243.3,10.89
2489,瑞軒,0,207,-207,-1037.0,50.1
6116,彩晶,6,203,-197,-361.0,18.32
6182,合晶,10,172,-162,-1595.0,98.55
8255,朋程,1,141,-140,-2586.2,184.67
1815,富喬,0,139,-139,-1560.3,112.24
,主動統一台股增長,34,143,-109,-346.8,31.95
3357,臺慶科,4,95,-91,-2797.5,307.42
6451,訊芯-KY,33,106,-73,-4497.9,616.15
3260,威剛,2,68,-66,-2805.4,425.0
8076,伍豐,0,50,-50,-123.4,24.67
6239,力成,1,50,-49,-1864.8,383.7
3042,晶技,6,54,-48,-1037.4,216.11
2301,光寶科,17,61,-44,-1029.8,234.32
1785,光洋科,208,245,-37,-452.7,122.44
4707,磐亞,0,35,-35,-62.7,17.9
8932,智通*,85,120,-35,-382.2,109.2
3059,華晶科,297,330,-33,-169.2,51.26
0056,元大高股息,0,30,-30,-158.8,51.39
