code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一全球創新,344,10,334,728.1,21.79
4195,基米-創,84,0,84,137.3,16.35
0056,元大高股息,46,2,44,231.6,52.11
00919,群益台灣精選高息,43,1,42,124.4,29.21
,元大台灣50正2,149,108,41,148.7,36.27
2883,凱基金,34,0,34,97.0,28.07
,主動復華未來50,35,10,25,51.3,20.35
3481,群創,57,32,25,167.6,66.81
,群益ESG投等債20+,24,0,24,36.0,15.01
009824,群益美國科技巨頭,21,0,21,21.1,10.03
1517,利奇,20,0,20,21.2,10.57
00878,國泰永續高股息,20,0,20,66.2,33.09
2434,統懋,20,0,20,105.0,52.5
1515,力山,20,0,20,77.9,38.95
6919,康霈*,19,0,19,184.9,97.31
3016,嘉晶,19,2,17,227.9,134.03
00830,國泰費城半導體,16,0,16,154.9,95.96
9904,寶成,15,0,15,36.1,24.07
0050,元大台灣50,21,7,14,150.8,107.86
9910,豐泰,14,1,13,87.3,67.13
2227,裕日車,13,0,13,63.8,49.11
3031,佰鴻,13,1,12,40.1,33.44
5328,華容,27,15,12,96.9,80.78
2891,中信金,10,0,10,72.4,70.4
2845,遠東銀,10,0,10,13.0,12.95
2409,友達,26,68,-42,-128.4,30.53
00900,富邦特選高股息30,0,40,-40,-76.8,19.2
00882,中信中國高股息,0,40,-40,-59.1,14.78
1718,中纖,0,25,-25,-33.8,13.52
009816,凱基台灣TOP50,21,46,-25,-37.5,15.62
6127,九豪,1,23,-22,-208.6,94.8
2344,華邦電,16,37,-21,-384.7,182.15
3294,英濟,0,20,-20,-73.7,36.87
3594,磐儀,0,20,-20,-112.3,56.13
2406,國碩,7,26,-19,-81.5,42.89
1301,台塑,10,27,-17,-100.8,58.39
2892,第一金,1,17,-16,-51.6,32.23
6224,聚鼎,0,15,-15,-120.8,80.53
5228,鈺鎧,0,15,-15,-104.5,69.65
2466,冠西電,0,15,-15,-115.1,76.7
3236,千如,1,15,-14,-101.9,72.8
6770,力積電,91,105,-14,-99.0,70.71
1326,台化,2,14,-12,-78.0,61.72
00935,野村臺灣新科技50,3,14,-11,-67.5,62.18
4763,材料*-KY,0,10,-10,-48.2,48.2
2014,中鴻,0,10,-10,-17.2,17.2
2208,台船,0,10,-10,-19.0,19.0
2401,凌陽,0,10,-10,-33.7,33.74
3055,蔚華科,0,10,-10,-139.5,139.5
009803,玉山市值動能50,0,10,-10,-21.9,21.9
