code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2303,聯電,25951,21955,3996,51693.4,129.35
1303,南亞,763,315,448,8516.7,190.18
,期元大S&P原油反1,205,0,205,267.3,13.04
,主動野村臺灣優選,200,0,200,426.4,21.32
2344,華邦電,233,46,187,2881.2,154.07
,主動統一升級50,198,12,186,171.6,9.21
,主動凱基台灣,111,0,111,93.4,8.41
3532,台勝科,132,31,101,4696.7,464.35
8046,南電,101,3,98,11245.7,1148.6
8932,智通*,121,25,96,1077.6,112.24
0050,元大台灣50,90,13,77,769.4,99.5
2301,光寶科,70,1,69,1344.2,193.97
8150,南茂,111,50,61,638.2,104.62
3374,精材,47,5,42,1466.5,350.0
3189,景碩,44,5,39,2719.8,697.2
009816,凱基台灣TOP50,35,0,35,49.7,14.21
0056,元大高股息,33,0,33,165.8,50.01
3260,威剛,62,30,32,1220.8,381.48
4989,榮科,30,0,30,194.0,64.65
6451,訊芯-KY,30,0,30,1202.8,400.93
00919,群益台灣精選高息,29,0,29,84.7,28.73
00927,群益半導體收益,27,0,27,94.3,34.67
2408,南亞科,30,5,25,1012.2,396.54
3211,順達,25,4,21,782.9,372.79
,主動統一台股增長,43,22,21,53.0,25.81
6770,力積電,41,220,-179,-1128.9,63.16
,主動統一全球創新,2,164,-162,-269.2,16.63
2233,宇隆,0,100,-100,-2020.0,202.0
,國泰投資級公司債,0,95,-95,-332.5,35.0
,群益優選非投等債,0,70,-70,-68.6,9.8
,群益ESG投等債20+,0,69,-69,-102.3,14.82
8096,擎亞,100,160,-60,-693.0,115.5
4991,環宇-KY,0,50,-50,-1794.8,359.0
2429,銘旺科,0,46,-46,-188.6,41.0
6141,柏承,5,50,-45,-181.1,40.25
3450,聯鈞,5,50,-45,-1861.3,413.71
,元大台灣50反1,5,46,-41,-45.6,10.89
6274,台燿,1,38,-37,-4260.5,1151.49
,大華投等美債15Y+,0,36,-36,-33.9,9.42
00712,復華富時不動產,0,25,-25,-22.6,9.03
2034,允強,0,25,-25,-48.9,19.55
2887,台新新光金,15,38,-23,-82.5,35.27
3481,群創,25,48,-23,-112.5,49.14
3576,聯合再生,0,20,-20,-37.0,18.5
3591,艾笛森,1,20,-19,-39.0,20.54
,元大台灣50正2,36,54,-18,-57.0,32.56
009811,統一美國50,0,16,-16,-20.9,13.08
,富邦臺灣加權反1,0,16,-16,-9.6,6.0
6125,廣運,0,15,-15,-72.1,48.09
3149,正達,1,15,-14,-105.3,75.19
