code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2601,益航,1338,0,1338,1010.0,7.55
,群益臺灣加權正2,164,1,163,196.1,12.03
,主動凱基台灣,55,0,55,52.6,9.43
1513,中興電,53,2,51,874.6,171.48
,主動統一台股增長,51,1,50,150.0,29.66
3511,矽瑪,50,0,50,132.7,26.54
3231,緯創,48,3,45,669.6,146.43
2409,友達,97,64,33,98.3,29.43
,主動國泰動能高息,33,0,33,47.0,14.23
009816,凱基台灣TOP50,35,3,32,48.8,15.16
6202,盛群,32,1,31,208.1,67.12
1227,佳格,30,0,30,89.3,29.81
,主動復華未來50,39,11,28,53.1,18.95
,主動富邦台灣龍耀,22,0,22,19.3,8.56
8131,福懋科,22,0,22,167.2,75.98
,主動聯博全球非投,20,0,20,20.4,10.16
1609,大亞,20,0,20,79.9,39.97
1409,新纖,20,1,19,59.2,29.75
00929,復華台灣科技優息,19,0,19,57.7,30.01
3260,威剛,18,0,18,732.1,406.67
2903,遠百,17,0,17,37.7,22.16
6116,彩晶,25,10,15,25.8,16.8
2440,太空梭,15,0,15,24.6,16.37
6191,精成科,16,1,15,157.4,104.93
,主動統一全球創新,15,0,15,27.0,19.32
3048,益登,0,90,-90,-536.7,59.64
,中信中國50正2,0,40,-40,-34.8,8.71
,元大台灣50正2,16,50,-34,-127.9,37.63
6603,富強鑫,0,30,-30,-77.0,25.67
00830,國泰費城半導體,88,117,-29,-256.8,88.62
2887,台新新光金,0,26,-26,-92.7,35.64
5483,中美晶,4,28,-24,-488.9,203.69
,元大台灣50反1,20,40,-20,-20.6,10.28
3004,豐達科,0,20,-20,-293.2,146.57
6435,大中,0,20,-20,-747.0,373.5
4541,晟田,0,20,-20,-116.5,58.26
3419,譁裕,0,20,-20,-27.2,13.6
8926,台汽電,0,20,-20,-154.6,77.3
3481,群創,42,60,-18,-123.3,66.11
3406,玉晶光,0,18,-18,-1085.0,602.78
5488,松普,5,20,-15,-22.6,15.03
3434,哲固,0,14,-14,-41.1,29.35
3284,太普高,0,14,-14,-39.5,28.21
0050,元大台灣50,25,39,-14,-140.4,106.15
1312,國喬,0,12,-12,-17.1,13.7
2855,統一證,0,12,-12,-60.6,50.5
6505,台塑化,0,12,-12,-71.1,59.24
2892,第一金,2,13,-11,-39.8,33.51
5880,合庫金,0,11,-11,-28.4,25.05
2603,長榮,0,11,-11,-219.7,194.45
