code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2412,中華電,189,0,189,2529.6,133.49
,主動群益科技創新,133,4,129,226.4,17.45
2601,益航,129,2,127,89.3,7.03
3481,群創,334,223,111,652.4,58.59
2495,普安,100,0,100,449.2,44.78
2891,中信金,106,11,95,607.5,63.43
6116,彩晶,189,113,76,121.9,16.04
2332,友訊,96,21,75,182.2,24.2
,平衡凱基雙核收息,66,0,66,80.5,12.2
,群益ESG投等債0-5,59,0,59,60.9,10.33
4911,德英,108,54,54,191.2,35.4
2027,大成鋼,59,6,53,213.0,40.39
009819,中信數據及電力,50,0,50,50.9,10.16
1409,新纖,54,12,42,111.0,25.98
,主動復華未來50,75,34,41,78.1,19.06
00961,FT臺灣永續高息,37,0,37,47.0,12.69
1102,亞泥,38,1,37,128.6,34.75
2409,友達,156,122,34,95.5,28.0
3049,精金,35,2,33,39.6,12.0
2406,國碩,34,1,33,115.9,35.13
2832,台產,32,0,32,182.9,57.14
2356,英業達,36,5,31,194.4,60.95
2248,華勝-KY,47,17,30,191.2,63.72
2845,遠東銀,36,7,29,38.9,13.45
,主動統一全球創新,34,9,25,48.5,19.15
,中信中國50正2,0,394,-394,-367.4,9.33
6026,福邦證,3,305,-302,-446.6,14.77
6770,力積電,12,232,-220,-1673.1,75.79
,主動統一升級50,73,256,-183,-189.5,10.37
00712,復華富時不動產,2,159,-157,-140.3,8.94
2313,華通,11,166,-155,-3811.6,244.67
,國泰臺灣加權正2,2,147,-145,-1510.1,104.07
4513,福裕,7,151,-144,-320.9,22.29
,主動富邦台灣龍耀,6,140,-134,-113.7,8.5
2515,中工,6,117,-111,-153.6,13.84
00919,群益台灣精選高息,20,119,-99,-296.5,29.75
1301,台塑,117,206,-89,-582.9,65.05
009813,貝萊德標普卓越50,0,89,-89,-100.1,11.25
6285,啟碁,1,78,-77,-2063.0,267.14
2344,華邦電,21,90,-69,-1245.7,180.44
1314,中石化,7,75,-68,-60.4,8.88
0056,元大高股息,19,87,-68,-358.3,52.87
2634,漢翔,73,140,-67,-453.0,67.32
009821,野村稀土關鍵資源,1,58,-57,-76.0,13.34
1605,華新,6,60,-54,-189.0,35.2
,主動凱基台灣,54,107,-53,-48.8,9.22
009816,凱基台灣TOP50,43,95,-52,-78.5,15.24
,主動統一台股增長,22,72,-50,-147.0,29.26
2324,仁寶,11,61,-50,-180.6,36.2
3033,威健,15,64,-49,-268.7,54.78
