code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,769,464,305,343.3,11.23
,主動統一升級50,438,150,288,279.6,9.71
009816,凱基台灣TOP50,189,21,168,249.0,14.77
,元大台灣50反1,230,84,146,154.3,10.57
6770,力積電,204,69,135,844.6,62.72
,主動富邦台灣龍耀,156,32,124,98.7,7.93
,元大台灣50正2,198,89,109,367.9,33.55
0050,元大台灣50,130,25,105,1075.2,101.87
,主動中信台灣收益,114,16,98,90.8,9.24
00888,永豐台灣ESG,87,4,83,289.5,34.5
1326,台化,147,64,83,558.8,67.17
2303,聯電,125,46,79,1027.7,130.2
1301,台塑,107,37,70,439.5,62.93
,主動復華未來50,60,0,60,99.9,16.54
,群益ESG投等債20+,55,0,55,80.8,14.61
6505,台塑化,275,224,51,600.3,117.55
,期元大S&P原油反1,51,0,51,60.4,11.83
1810,和成,57,7,50,142.2,28.45
6016,康和證,41,0,41,100.5,24.52
1303,南亞,66,28,38,694.6,181.22
2344,華邦電,102,66,36,578.5,157.38
8422,可寧衛*,33,0,33,85.8,26.0
0052,富邦科技,36,4,32,191.2,59.64
,主動群益美國增長,32,1,31,36.0,11.49
,主動元大AI新經濟,41,10,31,51.8,16.57
3481,群創,183,671,-488,-2444.2,50.03
3033,威健,4,332,-328,-1636.2,49.88
4707,磐亞,1,217,-216,-749.8,34.71
,主動統一台股增長,141,241,-100,-276.8,27.63
1718,中纖,60,140,-80,-87.9,10.89
2027,大成鋼,0,63,-63,-273.2,43.7
3231,緯創,105,162,-57,-1025.8,180.58
1402,遠東新,0,54,-54,-148.2,27.43
2409,友達,44,97,-53,-135.0,25.41
00887,永豐中國科技50大,3,55,-52,-89.5,17.22
3576,聯合再生,22,73,-51,-91.8,17.92
2605,新興,1,47,-46,-151.5,32.89
2002,中鋼,5,47,-42,-80.1,19.21
,群益臺灣加權反1,0,40,-40,-4.2,1.05
1409,新纖,1,35,-34,-76.9,23.32
2615,萬海,7,39,-32,-280.3,87.16
6577,勁豐,1,33,-32,-286.8,89.63
2609,陽明,3,32,-29,-149.3,51.49
,主動凱基台灣,104,132,-28,-24.0,8.87
2634,漢翔,55,82,-27,-173.1,65.09
5516,雙喜,0,25,-25,-26.5,10.59
,群益ESG投等債0-5,4,28,-24,-24.9,10.36
,國泰臺灣加權反1,0,20,-20,-3.4,1.7
00882,中信中國高股息,0,20,-20,-30.0,15.0
,元大投資級公司債,0,19,-19,-61.6,32.42
