code,name,weight,shares,price
2303,聯電,2.18,870000,143.5
3037,欣興,5.58,308001,1080.0
3711,日月光投控,3.29,297002,642.0
2327,國巨*,3.89,297000,701.0
2330,台積電,11.89,292999,2300.0
2449,京元電子,1.44,255000,315.5
2344,華邦電,0.51,200000,155.0
8046,南電,2.45,163000,905.0
3036,文曄,0.72,140000,296.0
4958,臻鼎-KY,1.18,137000,532.0
2308,台達電,5.51,130499,2520.0
6274,台燿,3.1,114000,1540.0
3264,欣銓,0.46,110000,235.5
2368,金像電,2.47,107000,1375.0
2467,志聖,1.01,93000,657.0
2360,致茂,3.82,84000,2625.0
3017,奇鋐,3.81,83500,2700.0
6147,頎邦,0.39,80000,278.0
2454,聯發科,5.85,75000,4640.0
6257,矽格,0.26,65000,233.5
2345,智邦,2.63,61000,2620.0
2383,台光電,5.45,61000,5305.0
3105,穩懋,0.51,55000,528.0
3044,健鼎,0.35,40000,524.0
6223,旺矽,3.54,33901,5915.0
3443,創意,2.44,30050,5100.0
6415,矽力*-KY,0.33,30000,665.0
8299,群聯,1.3,30000,2450.0
3081,聯亞,1.4,30000,2650.0
7769,鴻勁,3.54,26000,7800.0
2395,研華,0.17,20000,509.0
6669,緯穎,1.75,20000,5075.0
3661,世芯-KY,1.29,17000,4500.0
2059,川湖,1.41,17000,4920.0
8210,勤誠,0.37,16000,1395.0
6187,萬潤,0.31,14000,1240.0
3665,貿聯-KY,0.52,14000,2115.0
3533,嘉澤,0.44,10000,2625.0
6515,穎崴,1.45,9000,9795.0
5274,信驊,1.48,4700,17835.0
4904,遠傳,0.0,3,92.9
2412,中華電,0.0,1,137.0
