code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009816,凱基台灣TOP50,843,189,654,953.3,14.58
,主動統一升級50,789,248,541,535.4,9.89
,元大台灣50正2,878,411,467,1583.5,33.95
00918,大華優利高填息30,386,20,366,1080.2,29.5
0050,元大台灣50,472,144,328,3282.7,100.09
00919,群益台灣精選高息,368,54,314,921.8,29.29
,主動統一台股增長,361,111,250,729.8,29.27
2409,友達,193,1,192,470.0,24.4
2884,玉山金,144,7,137,444.1,32.52
2610,華航,136,8,128,243.4,19.0
2002,中鋼,143,17,126,235.0,18.61
00735,國泰臺韓科技,125,1,124,1283.7,103.36
,元大台灣50反1,165,44,121,131.9,10.9
,主動統一全球創新,151,37,114,230.4,20.15
1326,台化,111,1,110,535.0,48.53
,第一金優選非投債,110,0,110,100.4,9.13
00961,FT臺灣永續高息,101,0,101,127.2,12.6
,主動復華未來50,96,9,87,158.8,18.08
,元大美債20年,100,25,75,198.5,26.46
2303,聯電,261,187,74,904.9,122.68
009819,中信數據及電力,69,0,69,71.0,10.29
0056,元大高股息,159,95,64,315.4,49.28
00929,復華台灣科技優息,79,16,63,177.4,27.87
00712,復華富時不動產,53,0,53,45.9,8.66
2801,彰銀,54,5,49,102.7,20.95
,元大美債20正2,0,233,-233,-158.6,6.81
00915,凱基優選高股息30,20,205,-185,-542.3,29.19
2408,南亞科,73,232,-159,-5199.1,325.87
,群益ESG投等債20+,13,169,-156,-230.7,14.79
2855,統一證,46,201,-155,-817.5,53.0
3149,正達,18,166,-148,-1233.0,83.22
3049,精金,19,133,-114,-170.7,14.92
2891,中信金,53,162,-109,-721.3,66.19
00878,國泰永續高股息,78,187,-109,-331.1,30.64
6005,群益證,20,115,-95,-386.5,40.57
3105,穩懋,14,103,-89,-3919.1,438.65
3312,弘憶股,5,89,-84,-510.8,60.81
020031,統一IC設計臺灣N,0,84,-84,-81.2,9.67
2903,遠百,1,62,-61,-140.4,23.05
2393,億光,10,69,-59,-380.1,64.42
2401,凌陽,8,66,-58,-144.0,24.82
1216,統一,0,56,-56,-412.9,73.73
2881,富邦金,2,58,-56,-652.3,116.5
1522,堤維西,0,55,-55,-165.0,29.99
4939,亞電,18,72,-54,-295.4,54.7
,中信美國公債20年,0,50,-50,-133.3,26.66
3221,台嘉碩,6,54,-48,-276.2,57.55
1314,中石化,2,47,-45,-35.7,7.93
3317,尼克森,2,46,-44,-323.2,73.46
2324,仁寶,72,115,-43,-163.4,37.63
