code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2883,凱基金,426,192,234,772.3,33.0
,元大台灣50反1,267,100,167,168.8,10.11
3481,群創,222,65,157,735.8,46.66
6182,合晶,119,20,99,1067.0,107.83
2382,廣達,93,4,89,2930.2,327.34
2601,益航,102,18,84,59.7,7.1
2881,富邦金,234,155,79,1091.9,138.56
6168,宏齊,72,3,69,198.6,28.84
,主動國泰動能高息,82,24,58,85.8,14.75
2834,臺企銀,54,0,54,89.2,16.3
3702,大聯大,53,0,53,576.5,107.56
,群益臺灣加權反1,50,0,50,5.0,0.99
7795,長廣,68,21,47,2819.8,600.32
,期街口布蘭特正2,38,0,38,174.6,45.82
8071,能率網通,38,0,38,93.0,24.44
2354,鴻準,41,4,37,228.1,61.64
4736,泰博,36,0,36,497.9,138.31
2303,聯電,54,19,35,433.2,123.12
00960,野村全球航運龍頭,31,0,31,66.1,21.3
2489,瑞軒,210,181,29,118.0,39.69
3388,崇越電,27,2,25,239.3,95.7
1709,和益,92,68,24,77.1,32.13
,主動復華未來50,70,47,23,43.0,18.06
9907,統一實,33,10,23,35.2,15.3
1314,中石化,28,7,21,16.8,8.0
2845,遠東銀,2,1499,-1497,-2006.0,13.4
,群益臺灣加權正2,220,840,-620,-716.1,11.55
2615,萬海,26,443,-417,-4918.3,117.81
2882,國泰金,14,309,-295,-3067.4,103.96
2609,陽明,138,340,-202,-1164.4,57.74
,主動統一升級50,85,237,-152,-153.3,10.07
1714,和桐,7,125,-118,-195.7,16.59
,主動統一台股增長,60,167,-107,-315.2,29.33
9921,巨大,0,101,-101,-1045.4,103.5
,元大台灣50正2,58,158,-100,-354.1,35.55
,主動中信台灣收益,43,130,-87,-83.8,9.61
0050,元大台灣50,43,123,-80,-849.3,105.29
1815,富喬,22,102,-80,-942.5,116.99
8150,南茂,47,118,-71,-649.2,91.53
2610,華航,0,60,-60,-125.9,20.86
2611,志信,0,60,-60,-92.0,15.32
2617,台航,4,62,-58,-178.1,30.7
2344,華邦電,83,141,-58,-1046.2,181.74
2890,永豐金,0,54,-54,-211.5,39.15
009821,野村稀土關鍵資源,0,54,-54,-86.6,16.03
009816,凱基台灣TOP50,16,68,-52,-80.3,15.39
2887,台新新光金,1,49,-48,-177.2,37.24
2340,台亞,0,43,-43,-149.3,34.71
2353,宏碁,1,43,-42,-131.8,31.38
2420,新巨,0,40,-40,-212.9,53.22
