code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,773,67,706,1228.4,17.4
00940,元大台灣價值高息,200,0,200,205.6,10.28
,主動國泰動能高息,178,14,164,207.2,12.64
8299,群聯,98,7,91,15189.4,1661.87
4906,正文,92,3,89,304.4,34.1
3481,群創,169,81,88,209.1,23.72
,主動群益科技創新,148,67,81,138.3,17.1
9105,泰金寶-DR,90,10,80,45.0,5.6
3701,大眾控,95,24,71,514.3,72.44
2327,國巨*,200,133,67,1937.0,286.92
2332,友訊,60,0,60,84.9,14.15
3516,亞帝歐,59,0,59,119.6,20.27
009820,元大納斯達克精選,67,10,57,56.5,9.91
8131,福懋科,46,0,46,269.4,58.55
2408,南亞科,92,46,46,927.2,202.65
2002,中鋼,48,4,44,84.2,19.0
8086,宏捷科,41,0,41,568.0,138.52
00882,中信中國高股息,40,0,40,63.0,15.76
,主動聯博全球非投,35,0,35,35.4,10.12
6805,富世達,33,0,33,6292.2,1896.67
3323,加百裕,33,0,33,113.1,34.29
4542,科嶠,40,8,32,578.8,180.88
009819,中信數據及電力,66,35,31,34.1,10.85
1810,和成,30,0,30,53.6,17.87
,元大美債1-3,28,0,28,86.7,30.95
2542,興富發,24,559,-535,-2085.4,39.0
,主動中信非投等債,0,200,-200,-206.6,10.33
2356,英業達,4,200,-196,-926.3,47.11
,元大台灣50正2,15,197,-182,-509.6,27.96
,群益ESG投等債20+,10,100,-90,-133.8,14.87
00927,群益半導體收益,13,100,-87,-251.6,29.02
3711,日月光投控,16,94,-78,-3696.7,474.56
,主動安聯台灣高息,15,90,-75,-103.3,13.87
4763,材料*-KY,0,70,-70,-300.7,42.95
0050,元大台灣50,16,82,-66,-584.1,88.71
2884,玉山金,0,53,-53,-171.8,32.45
3709,鑫聯大投控,2,54,-52,-445.5,85.67
6116,彩晶,6,54,-48,-39.4,8.31
,主動統一台股增長,535,581,-46,-126.4,27.71
2883,凱基金,1,45,-44,-87.8,20.17
3305,昇貿,8,48,-40,-423.3,105.81
2464,盟立,20,54,-34,-319.3,93.64
1595,川寶,54,88,-34,-216.5,63.61
5009,榮剛,12,46,-34,-106.2,31.23
3006,晶豪科,4,37,-33,-509.9,155.3
00922,國泰台灣領袖50,0,32,-32,-106.4,33.06
6290,良維,12,44,-32,-989.0,308.82
009816,凱基台灣TOP50,42,74,-32,-40.5,12.73
3231,緯創,9,39,-30,-429.6,140.51
3550,聯穎,0,30,-30,-57.0,18.99
