code,name,weight,shares,price
2303,聯電,6.03,60000000,157.0
1303,南亞,2.07,13500000,239.5
2330,台積電,15.25,9600000,2480.0
3037,欣興,5.53,8460000,1020.0
2327,國巨*,2.85,8000000,557.0
2882,國泰金,0.29,4000000,113.0
3189,景碩,2.12,4000000,827.0
2449,京元電子,0.68,3500000,301.5
2317,鴻海,0.51,3200000,250.0
2481,強茂,0.32,3000000,168.0
3017,奇鋐,6.23,2850000,3415.0
2308,台達電,3.4,2830000,1875.0
6488,環球晶,1.67,2800000,931.0
8046,南電,1.88,2770000,1060.0
2454,聯發科,7.09,2210000,5010.0
2345,智邦,2.57,2180000,1840.0
3211,順達,0.5,2000000,387.5
2408,南亞科,0.66,2000000,516.0
6669,緯穎,2.74,1987956,2150.0
6274,台燿,1.75,1900000,1435.0
6239,力成,0.34,1800000,292.5
2383,台光電,5.02,1600000,4895.0
8996,高力,1.52,1580000,1505.0
1717,長興,0.07,1500000,71.7
3450,聯鈞,0.52,1500000,545.0
3665,貿聯-KY,1.9,1293000,2300.0
3653,健策,4.13,1115000,5790.0
6223,旺矽,3.87,1100000,5495.0
3711,日月光投控,0.42,1000000,663.0
6805,富世達,1.3,840000,2415.0
3583,辛耘,0.36,800000,702.0
2360,致茂,1.17,770000,2375.0
3443,創意,3.15,645000,7615.0
2455,全新,0.14,386000,572.0
6285,啟碁,0.05,350000,234.0
6442,光聖,0.34,350000,1525.0
2301,光寶科,0.06,300000,288.5
3008,大立光,1.15,280000,6400.0
2404,漢唐,0.18,250000,1130.0
1560,中砂,0.11,191000,914.0
7769,鴻勁,0.5,130000,6000.0
5274,信驊,1.53,120500,19820.0
8358,金居,0.03,100000,491.5
2059,川湖,0.53,65000,12800.0
3533,嘉澤,0.04,40000,1590.0
2344,華邦電,0.0,1000,174.0
2337,旺宏,0.0,1000,120.0
2049,上銀,0.0,1000,334.0
3264,欣銓,0.0,1000,284.0
6196,帆宣,0.0,1000,535.0
8299,群聯,0.0,1000,2150.0
