code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2303,聯電,4788,1703,3085,55148.9,178.73
5328,華容,2993,0,2993,17389.3,58.1
6770,力積電,1184,476,708,5912.8,83.5
6182,合晶,509,8,501,5778.3,115.17
2344,華邦電,512,29,483,10047.4,207.7
3014,聯陽,496,20,476,7922.2,166.43
3042,晶技,385,55,330,6289.3,190.53
3481,群創,15524,15224,300,6700.3,222.86
2476,鉅祥,210,0,210,2666.7,126.98
4739,康普,130,0,130,1558.0,119.85
2330,台積電,122,3,119,28741.6,2412.1
2327,國巨*,189,128,61,6639.2,1090.16
009816,凱基台灣TOP50,55,0,55,86.5,15.57
2426,鼎元,80,28,52,497.6,95.65
6116,彩晶,3045,2998,47,501.8,105.64
4989,榮科,44,1,43,419.9,95.86
,主動統一全球創新,44,2,42,94.8,22.31
6727,亞泰金屬,41,1,40,1751.4,437.84
,期元大S&P黃金正2,35,1,34,241.9,71.13
,主動統一台股增長,36,3,33,102.5,31.1
0050,元大台灣50,50,19,31,336.2,107.11
006208,富邦台50,31,0,31,769.4,248.1
1563,巧新,30,0,30,194.9,64.98
3339,泰谷,32,2,30,139.4,46.47
4908,前鼎,30,0,30,619.8,206.6
3374,精材,1085,3265,-2180,-66108.4,303.29
6155,鈞寶,3,1000,-997,-8754.5,87.81
2484,希華,499,1151,-652,-4107.9,63.0
2351,順德,100,718,-618,-13302.5,215.25
6269,台郡,0,500,-500,-3969.3,79.39
,元大台灣50反1,0,397,-397,-399.5,10.06
3211,順達,3,315,-312,-13012.6,417.07
2493,揚博,0,300,-300,-7784.0,259.47
2337,旺宏,40,283,-243,-4080.1,168.38
3189,景碩,9,228,-219,-16269.8,743.25
2489,瑞軒,2,168,-166,-781.6,47.08
5285,界霖,0,64,-64,-690.6,108.17
2347,聯強,0,50,-50,-456.8,91.36
6526,達發,0,36,-36,-2469.7,686.05
2301,光寶科,1,36,-35,-756.7,217.56
,群益優選非投等債,0,33,-33,-31.7,9.63
9105,泰金寶-DR,20,51,-31,-30.7,9.89
6147,頎邦,18,47,-29,-742.7,255.24
009815,大華美國MAG7+,0,25,-25,-27.4,10.96
3450,聯鈞,32,56,-24,-1403.7,584.88
4764,雙鍵,2,25,-23,-767.1,333.52
6278,台表科,0,23,-23,-466.7,203.0
9934,成霖,0,22,-22,-22.0,10.0
,群益ESG投等債20+,0,20,-20,-29.9,14.97
2429,銘旺科,0,20,-20,-80.0,40.0
