code,name,weight,shares,price
2303,聯華電子,1.84,750000,140.0
2885,元大金融控股,0.73,623000,66.7
2327,國巨*,4.85,282000,984.0
3037,欣興電子,4.01,232000,988.0
3711,日月光投資控股,2.34,225000,595.0
2344,華邦電子,0.77,220000,199.0
2330,台灣積體電路製造,9.14,220000,2385.0
8150,南茂科技,0.3,180000,94.9
8046,南亞電路板,2.63,170000,885.0
2472,立隆電子工業,1.04,162000,365.5
2368,金像電子,3.71,155000,1370.0
2308,台達電子工業,5.31,141000,2155.0
6438,迅得機械,0.37,140000,151.0
6147,頎邦科技,0.48,120000,229.5
2345,智邦科技,5.19,119000,2495.0
3023,信邦電子,0.62,113000,313.0
3264,欣銓科技,0.4,107000,211.5
4958,臻鼎科技控股,1.2,107000,639.0
2455,全新光電科技,0.76,101000,428.0
8358,金居開發,1.07,96000,640.0
2382,廣達電腦,0.59,91000,374.0
2313,華通電腦,0.42,90000,264.0
3017,奇鋐科技,3.51,85000,2365.0
2454,聯發科技,6.39,82000,4460.0
3044,健鼎科技,0.78,78000,571.0
2449,京元電子,0.38,77000,280.5
2383,台光電子材料,7.0,77000,5200.0
3665,貿聯控股,2.59,71000,2090.0
6274,台燿科技,1.99,68000,1670.0
5439,高技企業,0.37,65180,323.5
3105,穩懋半導體,0.54,60000,519.0
8210,勤誠興業,1.41,60000,1345.0
6213,聯茂電子,0.23,50000,267.5
6669,緯穎科技服務,3.82,43000,5080.0
4979,華星光通科技,0.39,41000,546.0
6285,啟碁科技,0.19,40000,270.5
6223,旺矽科技,4.04,36000,6420.0
8996,高力熱處理工業,0.85,32000,1515.0
3653,健策精密工業,2.09,30000,3990.0
2467,志聖工業,0.28,27000,585.0
6531,愛普科技,0.44,27000,933.0
2360,致茂電子,1.01,26000,2230.0
6187,萬潤科技,0.48,24000,1155.0
5289,宜鼎國際,0.71,22000,1855.0
7769,鴻勁,2.05,16000,7330.0
6510,中華精測科技,0.87,14000,3540.0
6515,穎崴科技,2.15,13000,9450.0
7751,竑騰,0.31,12000,1455.0
3491,昇達科技,0.33,12000,1550.0
7750,新代,0.47,12000,2220.0
6805,富世達股份有限公司,0.33,11000,1715.0
3081,聯亞光電工業,0.35,9000,2245.0
5274,信驊科技,2.59,8000,18485.0
3661,世芯電子,0.53,7000,4320.0
3189,景碩科技,0.06,5000,706.0
3443,創意電子,0.44,5000,5075.0
