code,name,weight,shares,price
2883,凱基金,1.72,1501000,35.9
2884,玉山金融控股,2.04,1475000,43.2
2886,兆豐金融控股,1.49,924000,50.4
2887,台新新光金,1.18,889160,41.45
2891,中國信託金融控股,1.66,769000,67.5
2881,富邦金融控股,2.15,457000,147.0
2882,國泰金融控股,1.16,322000,112.5
5347,世界先進積體電路,1.25,267000,147.0
5904,寶雅國際,0.59,260000,70.6
4904,遠傳電信,0.81,245000,103.5
2313,華通電腦,1.82,241356,236.0
2890,永豐金融控股,0.31,229920,42.6
2303,聯華電子,0.9,226000,125.0
2382,廣達電腦,2.4,224000,335.0
2330,台灣積體電路製造,15.47,202647,2390.0
6285,啟碁科技,1.46,196000,233.5
2412,中華電信,0.86,194000,138.0
2455,全新光電科技,2.67,159000,525.0
1477,聚陽實業,0.95,154000,194.0
2603,長榮海運,1.14,149000,239.0
1216,統一企業,0.3,124000,75.6
4958,臻鼎-KY,1.84,124000,464.0
4938,和碩聯合科技,0.33,114000,90.4
3711,日月光,1.98,105000,589.0
8464,億豐綜合工業,1.1,94000,367.5
3231,緯創,0.53,88000,188.5
2317,鴻海精密工業,0.62,79000,247.5
3037,欣興電子,2.09,71000,923.0
4991,環宇通訊半導體控股,1.08,70000,484.5
2308,台達電子工業,3.26,58000,1760.0
2357,華碩電腦,1.74,56000,971.0
2379,瑞昱半導體,1.11,49000,707.0
2454,聯發科技,6.74,48600,4340.0
5871,中租-KY,0.15,42920,111.5
6531,愛普,1.19,41000,912.0
2912,統一超商,0.28,40000,216.5
3491,昇達科技,1.8,40000,1405.0
2327,國巨,0.62,38000,511.0
2345,智邦科技,2.21,33053,2090.0
7828,創新服務,1.85,33000,1755.0
6669,緯穎,2.44,30803,2475.0
2360,致茂電子,1.74,27000,2015.0
6187,萬潤科技,0.76,18305,1300.0
3034,聯詠科技,0.22,13000,527.0
3008,大立光電,2.88,12588,7150.0
6223,旺矽科技,1.72,10674,5045.0
3131,弘塑科技,0.78,10330,2365.0
2383,台光電子材料,1.74,10300,5290.0
2885,元大金融控股,0.02,10040,68.5
7769,鴻勁,1.73,9217,5870.0
2368,金像電子,0.31,8700,1100.0
6510,中華精測科技,0.8,7467,3350.0
6515,穎崴,1.19,5313,7000.0
6944,兆聯實業,0.11,4800,695.0
5274,信驊科技,2.17,3808,17850.0
2059,川湖科技,1.22,2834,13450.0
202609TX,台股期貨09/26,-0.05,24,0.0
TXO44500I62026,臺指選擇權09/26 44500 買權,-0.84,-320,0.0
