code,name,weight,shares,price
NOK US,NOKIA CORP-SPON ADR,1.69,1700000,0.0
3037,欣興,2.83,1500000,971.0
6997 JP,NIPPON CHEMI-CON CORP,2.15,1200000,0.0
3711,日月光投控,1.28,1100000,593.0
3436 JP,SUMCO CORP,1.45,875400,0.0
6981 JP,MURATA MANUFACTURING CO LTD,3.36,870000,0.0
6963 JP,ROHM CO LTD,1.48,710000,0.0
VSH US,VISHAY INTERTECHNOLOGY INC,2.55,672429,0.0
IFX GY,INFINEON TECHNOLOGIES AG,3.04,501550,0.0
603256 CH,GRACE FABRIC TECHNOLOGY CO-A,0.78,450000,0.0
2330,台積電,1.83,400000,2385.0
7826 JP,FURUYA METAL CO LTD,1.27,374300,0.0
2454,聯發科,3.0,350000,4430.0
2308,台達電,1.42,307000,2425.0
AIXA GY,AIXTRON SE,1.27,305000,0.0
2383,台光電,2.63,288000,4830.0
4062 JP,IBIDEN CO LTD,2.24,275000,0.0
7220 JP,MUSASHI SEIMITSU INDUSTRY CO,0.98,270000,0.0
6274,台燿,0.74,230000,1695.0
3017,奇鋐,1.16,215000,2710.0
MRVL US,MARVELL TECHNOLOGY INC,3.58,200000,0.0
STM US,STMICROELECTRONICS NV-NY SHS,0.85,180000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,2.41,175000,0.0
BE US,BLOOM ENERGY CORP- A,2.9,170000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),4.67,145000,0.0
285A JP,KIOXIA HOLDINGS CORP,3.91,135000,0.0
5706 JP,Mitsui Mining ＆ Smelting Co,2.3,130000,0.0
2360,致茂,0.53,110000,2620.0
5801 JP,FURUKAWA ELECTRIC CO LTD,1.97,100000,0.0
MU US,MICRON TECHNOLOGY INC,5.83,91000,0.0
AXTI US,AXT INC,0.57,90000,0.0
6223,旺矽,1.0,90000,6070.0
SOI FP,S.O.I.T.E.C.,1.03,90000,0.0
6515,穎崴,1.24,80000,8650.0
NVDA US,NVIDIA CORP(輝達公司),0.96,75000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),4.86,71000,0.0
ARM US,ARM HOLDINGS PLC,1.6,65518,0.0
LITE US,LUMENTUM HOLDINGS INC,3.45,62000,0.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,0.76,60000,0.0
WDC US,WESTERN DIGITAL CORP,2.01,57000,0.0
GLW US,CORNING INC,0.67,56000,0.0
CIEN US,CIENA CORP,1.91,52000,0.0
ORCL US,ORACLE CORP,0.68,50000,0.0
5274,信驊,1.56,46000,18265.0
DDOG US,DATADOG INC - CLASS A,0.67,45000,0.0
SNDK US,SANDISK CORP,4.13,38000,0.0
7769,鴻勁,0.51,36000,7385.0
COHR US,COHERENT INC,0.84,34000,0.0
CRWD US,CROWDSTRIKE HOLDINGS INC - A,1.02,23000,0.0
HOT GY,HOCHTIEF AG,0.68,20000,0.0
