code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2408,南亞科,369,58,311,13898.3,447.38
1710,東聯,270,0,270,477.9,17.7
8932,智通*,266,0,266,3085.3,115.99
3605,宏致,107,0,107,992.9,92.79
3231,緯創,125,27,98,1755.9,178.6
,元大台灣50反1,85,0,85,88.1,10.36
8039,台虹,93,8,85,1999.8,235.27
6147,頎邦,88,8,80,1432.2,178.58
1467,南緯,80,0,80,82.6,10.32
3441,聯一光,52,3,49,338.5,68.94
1303,南亞,69,21,48,1015.4,210.65
2890,永豐金,47,1,46,173.8,37.78
009816,凱基台灣TOP50,41,2,39,58.9,15.07
4551,智伸科,70,35,35,654.5,187.0
2360,致茂,35,0,35,7685.0,2195.71
4979,華星光,37,2,35,1449.1,415.23
3491,昇達科,32,0,32,4234.0,1323.13
3374,精材,109,82,27,1046.4,387.02
6933,AMAX-KY,20,0,20,342.0,171.0
,台新美元銀行債,20,0,20,59.9,29.96
6414,樺漢,20,0,20,1003.0,504.04
3529,力旺,17,0,17,4544.0,2671.37
1434,福懋,16,0,16,32.2,20.15
2484,希華,27,11,16,115.7,72.33
2303,聯電,29,14,15,213.4,139.85
2493,揚博,1,625,-624,-14803.2,237.23
3037,欣興,2,521,-519,-47163.6,908.6
6141,柏承,327,828,-501,-1977.7,39.47
3234,光環,14,300,-286,-3188.4,111.49
5347,世界,0,251,-251,-4371.5,174.09
8150,南茂,7,180,-173,-1731.3,100.32
2429,銘旺科,0,95,-95,-371.1,39.07
3694,海華,0,80,-80,-513.9,64.24
2002,中鋼,0,76,-76,-147.0,19.15
3081,聯亞,5,81,-76,-12791.8,1682.91
3017,奇鋐,3,73,-70,-17139.2,2447.94
2885,元大金,7,70,-63,-398.3,63.22
3026,禾伸堂,0,57,-57,-3868.6,678.59
2327,國巨*,30,86,-56,-3805.8,678.83
,元大台灣50正2,1,51,-50,-172.9,34.57
1563,巧新,0,50,-50,-307.4,61.47
3260,威剛,1,31,-30,-1120.7,373.57
0052,富邦科技,0,30,-30,-181.5,60.8
5425,台半,1,29,-28,-250.7,89.52
3532,台勝科,14,42,-28,-1335.4,476.93
009805,台新美國電力基建,5,33,-28,-45.8,16.35
,富邦臺灣加權反1,0,28,-28,-16.1,5.76
4939,亞電,3,18,-15,-114.5,76.31
3702,大聯大,0,14,-14,-169.2,120.82
2883,凱基金,0,12,-12,-36.8,30.68
