code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動聯博全球非投,391,0,391,392.1,10.03
2464,盟立,79,1,78,1496.2,190.48
009829,大華韓國KOSPI50,45,0,45,47.0,10.45
3481,群創,88,46,42,206.6,48.44
,主動統一全球創新,34,0,34,56.2,16.46
8064,東捷,29,0,29,301.6,104.0
3105,穩懋,32,6,26,1146.3,438.93
1312,國喬,38,13,25,37.4,15.55
,復華香港正2,20,0,20,34.0,17.0
,主動中信台灣收益,22,2,20,19.6,9.79
,群益優選非投等債,16,0,16,15.5,9.64
,元大台灣50反1,16,0,16,15.9,9.86
2498,宏達電,20,4,16,65.0,40.6
3011,今皓,15,0,15,15.8,10.55
2903,遠百,15,0,15,32.7,22.18
1402,遠東新,23,10,13,37.7,28.11
3260,威剛,13,0,13,544.0,414.64
,群益臺灣加權正2,24,11,13,15.6,11.98
2634,漢翔,19,7,12,84.6,69.28
3026,禾伸堂,16,4,12,835.8,721.79
6147,頎邦,13,3,10,194.5,188.68
,主動第一金優股息,10,0,10,10.6,10.6
00961,FT臺灣永續高息,10,0,10,13.2,13.16
2027,大成鋼,10,0,10,48.2,48.2
2353,宏碁,10,0,10,30.9,30.85
2303,聯電,27,187,-160,-2067.4,129.48
8358,金居,4,101,-97,-4977.9,510.05
,主動統一台股增長,10,102,-92,-280.9,30.25
,主動統一升級50,40,110,-70,-73.1,10.43
,元大台灣50正2,9,61,-52,-188.9,36.26
2880,華南金,0,40,-40,-162.2,40.5
3374,精材,0,35,-35,-1356.5,385.99
5314,世紀*,0,35,-35,-119.8,34.21
,主動凱基台灣,33,66,-33,-32.9,9.98
009813,貝萊德標普卓越50,0,32,-32,-36.8,11.22
1303,南亞,51,82,-31,-689.4,222.12
2834,臺企銀,0,30,-30,-50.9,16.55
00935,野村臺灣新科技50,1,30,-29,-169.5,58.46
2449,京元電子,7,31,-24,-644.2,264.41
0050,元大台灣50,1,25,-24,-257.1,107.13
5904,寶雅*,3,23,-20,-147.7,74.03
2327,國巨*,8,26,-18,-1098.4,602.65
,主動國泰動能高息,0,15,-15,-22.5,15.03
6257,矽格,0,15,-15,-309.2,213.26
3049,精金,0,13,-13,-17.9,13.74
,主動復華未來50,1,13,-12,-22.6,18.39
5381,光譜,0,12,-12,-32.1,27.45
2354,鴻準,6,17,-11,-69.7,63.33
00888,永豐台灣ESG,0,11,-11,-37.1,33.75
2356,英業達,3,14,-11,-70.9,65.04
