code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,4316,131,4185,12139.6,29.0
1303,南亞,912,7,905,13380.1,147.88
8039,台虹,1150,363,787,13776.7,175.05
,主動中信台灣收益,330,0,330,271.3,8.22
3711,日月光投控,222,20,202,10458.4,518.2
4916,事欣科,160,1,159,1459.1,91.79
6274,台燿,137,14,123,13297.5,1081.14
2305,全友,151,30,121,338.2,27.95
6770,力積電,134,21,113,576.9,51.28
8069,元太,150,50,100,1929.8,192.95
009816,凱基台灣TOP50,96,9,87,117.9,13.51
3374,精材,188,104,84,2369.1,282.04
4979,華星光,150,71,79,2785.3,352.53
3443,創意,200,135,65,23732.5,3648.91
3231,緯創,65,5,60,968.6,161.6
0050,元大台灣50,118,61,57,524.6,92.29
2308,台達電,92,41,51,7898.7,1553.36
2634,漢翔,50,0,50,296.4,59.29
5289,宜鼎,47,0,47,5820.0,1238.3
2454,聯發科,48,6,42,14219.6,3394.1
2236,百達-KY,40,0,40,506.0,126.5
00878,國泰永續高股息,69,30,39,122.0,30.9
2353,宏碁,35,0,35,97.8,27.91
2455,全新,41,11,30,802.5,267.5
,群益臺灣加權正2,96,71,25,22.5,8.99
2303,聯電,1084,5725,-4641,-51474.5,110.9
3450,聯鈞,5,569,-564,-19655.6,348.5
1312,國喬,0,300,-300,-326.6,10.89
4583,台灣精銳,0,299,-299,-13826.5,462.42
00940,元大台灣價值高息,0,210,-210,-243.4,11.59
4971,IET-KY,0,201,-201,-6353.2,316.08
00919,群益台灣精選高息,26,155,-129,-363.3,28.16
6147,頎邦,22,137,-115,-1311.3,113.91
6451,訊芯-KY,0,107,-107,-3320.8,310.36
2408,南亞科,74,168,-94,-3083.4,326.83
2002,中鋼,0,80,-80,-152.4,19.05
6727,亞泰金屬,0,73,-73,-2041.7,279.68
2330,台積電,5,75,-70,-15592.9,2225.2
6182,合晶,11,72,-61,-515.3,84.63
,國泰臺灣加權正2,0,50,-50,-416.8,83.35
8096,擎亞,4,50,-46,-478.3,103.97
,主動統一台股增長,31,72,-41,-95.7,23.35
,富邦NASDAQ反1,0,40,-40,-10.5,2.63
4542,科嶠,0,38,-38,-864.5,227.5
7753,星亞,0,30,-30,-109.4,36.47
2344,華邦電,15,36,-21,-257.2,122.8
6142,友勁,0,20,-20,-18.7,9.33
2478,大毅,0,20,-20,-198.1,99.06
2889,國票金,0,20,-20,-31.0,15.5
2429,銘旺科,0,20,-20,-59.2,29.6
