code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動復華未來50,614,1,613,1204.5,19.64
00918,大華優利高填息30,334,19,315,969.4,30.77
00919,群益台灣精選高息,358,94,264,797.4,30.14
2303,聯電,190,52,138,1947.8,140.94
,主動統一台股增長,130,6,124,388.4,31.28
00712,復華富時不動產,102,0,102,89.4,8.76
009803,玉山市值動能50,102,0,102,224.5,22.01
8473,山林水,90,5,85,479.5,56.41
3673,TPK-KY,89,7,82,739.0,90.01
3576,聯合再生,65,0,65,117.7,18.1
009816,凱基台灣TOP50,89,25,64,98.2,15.37
,主動元大AI新經濟,68,5,63,127.6,20.09
9105,泰金寶-DR,98,37,61,63.2,10.34
2356,英業達,162,109,53,437.7,81.49
1101,台泥,53,0,53,130.6,24.64
8112,至上,59,8,51,478.6,94.22
2377,微星,127,78,49,730.8,147.49
3535,晶彩科,50,1,49,666.3,135.97
00961,FT臺灣永續高息,46,0,46,60.2,13.09
5880,合庫金,72,28,44,101.7,23.12
2369,菱生,56,19,37,141.6,37.75
5488,松普,36,0,36,47.1,13.08
1449,佳和,34,0,34,48.8,14.35
6125,廣運,43,12,31,225.5,72.74
1815,富喬,67,37,30,341.8,113.1
,第一金優選非投債,4,1298,-1294,-1181.4,9.13
2409,友達,589,828,-239,-652.9,27.31
,主動統一升級50,217,454,-237,-253.3,10.68
8150,南茂,40,243,-203,-2091.2,103.18
6269,台郡,9,190,-181,-1377.4,76.1
6116,彩晶,132,245,-113,-232.4,20.63
3231,緯創,30,138,-108,-2056.3,190.43
,中信中國50正2,0,101,-101,-103.1,10.21
,元大滬深300正2,3,103,-100,-222.0,22.2
,群益優選非投等債,0,100,-100,-95.3,9.53
2883,凱基金,34,123,-89,-206.4,23.35
2641,正德,22,110,-88,-170.5,19.37
8043,蜜望實,7,95,-88,-1276.0,145.1
3047,訊舟,3,82,-79,-134.1,16.97
2002,中鋼,368,440,-72,-126.8,17.61
2317,鴻海,11,81,-70,-2096.7,298.93
2353,宏碁,26,90,-64,-272.3,42.49
00891,中信關鍵半導體,31,92,-61,-219.6,36.0
00940,元大台灣價值高息,7,63,-56,-69.1,12.34
2408,南亞科,48,104,-56,-2314.9,413.54
00752,中信中國50,0,55,-55,-129.8,23.59
2402,毅嘉,3,52,-49,-337.1,68.79
1605,華新,47,94,-47,-184.9,39.35
2349,錸德,2,46,-44,-63.2,14.36
2884,玉山金,2,44,-42,-134.5,32.01
