code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,332,69,263,972.1,36.9
2408,南亞科,244,45,199,7216.2,362.3
2344,華邦電,209,27,182,3004.1,164.97
2388,威盛,143,5,138,948.7,68.92
00918,大華優利高填息30,165,51,114,352.2,30.9
1304,台聚,113,3,110,145.7,13.24
00919,群益台灣精選高息,169,61,108,328.4,30.27
,主動統一全球創新,176,92,84,178.9,21.27
2317,鴻海,107,29,78,2222.9,283.97
3481,群創,133,61,72,365.3,50.77
,主動復華未來50,88,19,69,132.2,19.11
009816,凱基台灣TOP50,93,25,68,103.0,15.14
1608,華榮,63,0,63,227.2,36.07
,國泰臺灣加權正2,98,37,61,651.8,106.73
00712,復華富時不動產,61,0,61,52.9,8.68
6282,康舒,68,12,56,368.5,65.48
6188,廣明,52,1,51,430.0,84.32
,主動元大AI新經濟,180,129,51,101.9,20.01
1718,中纖,137,88,49,55.0,11.27
2301,光寶科,50,5,45,1064.6,233.97
3049,精金,44,5,39,63.0,16.17
6770,力積電,92,54,38,292.7,75.33
2880,華南金,38,1,37,132.5,35.33
1905,華紙,41,4,37,48.3,13.06
1314,中石化,71,37,34,27.0,7.94
,主動統一升級50,314,833,-519,-537.2,10.35
3006,晶豪科,10,297,-287,-6479.2,226.12
2886,兆豐金,0,204,-204,-855.0,41.91
2882,國泰金,10,152,-142,-1405.8,98.56
1714,和桐,15,128,-113,-125.7,11.12
3088,艾訊,0,75,-75,-1022.8,136.37
,群益ESG投等債20+,5,72,-67,-99.9,14.91
7794,宏碁智新,2,58,-56,-195.6,34.93
2834,臺企銀,19,71,-52,-87.3,16.83
9105,泰金寶-DR,83,131,-48,-67.3,14.03
,主動群益台灣強棒,29,77,-48,-113.9,23.76
2010,春源,0,46,-46,-111.6,24.31
2324,仁寶,274,318,-44,-180.5,40.96
1101,台泥,0,40,-40,-98.0,24.44
2241,艾姆勒,1,40,-39,-138.3,35.45
2887,台新新光金,4,43,-39,-110.3,28.28
4109,加捷生醫,3,37,-34,-44.5,13.09
2303,聯電,469,503,-34,-500.2,147.24
3673,TPK-KY,35,66,-31,-257.5,83.07
2101,南港,6,35,-29,-93.4,32.23
1409,新纖,13,40,-27,-70.5,26.1
,主動野村臺灣高息,31,58,-27,-30.7,11.36
2356,英業達,34,61,-27,-207.0,77.35
2409,友達,296,322,-26,-69.6,26.95
,主動統一台股增長,472,497,-25,-60.7,24.07
