code,name,weight,shares,price
2887,台新新光金,2.1,73679000,24.05
2883,凱基金,1.2,51050000,19.85
2890,永豐金,1.61,43028000,31.7
2885,元大金,2.07,38686000,45.3
2891,中信金,2.23,35474000,53.0
2880,華南金,1.27,31989000,33.5
2882,國泰金,2.0,23913000,70.6
2317,鴻海,5.28,22339000,199.5
2330,台積電,42.23,19598000,1820.0
2884,玉山金,0.69,18130000,32.2
2892,第一金,0.45,13442000,28.45
2886,兆豐金,0.62,13437000,39.1
2303,聯電,0.91,13333000,57.8
5880,合庫金,0.36,13112000,23.4
2881,富邦金,1.19,11459000,87.7
1303,南亞,0.56,6375000,74.2
2412,中華電,0.91,5748000,134.0
1216,統一,0.47,5505000,72.0
3037,欣興,2.44,4080000,505.0
2308,台達電,6.92,3873000,1510.0
3711,日月光投控,1.56,3737000,353.5
3231,緯創,0.53,3510000,127.0
2382,廣達,1.07,3121000,289.0
4904,遠傳,0.31,2867000,92.6
2454,聯發科,5.2,2773000,1585.0
6505,台塑化,0.18,2750000,56.3
3045,台灣大,0.34,2604000,109.5
2301,光寶科,0.44,2431000,152.0
2603,長榮,0.57,2415000,201.0
2327,國巨*,0.67,2181000,260.0
2449,京元電子,0.42,1284000,278.5
6446,藥華藥,0.76,1004000,640.0
2357,華碩,0.55,805000,577.0
8046,南電,0.46,690000,561.0
2395,研華,0.23,586000,332.5
2379,瑞昱,0.33,571000,494.5
2345,智邦,1.12,571000,1655.0
2360,致茂,0.9,472000,1615.0
2383,台光電,1.35,392000,2910.0
2368,金像電,0.42,383000,924.0
3017,奇鋐,0.99,380000,2195.0
1519,華城,0.27,262000,865.0
3665,貿聯-KY,0.48,220000,1860.0
6669,緯穎,0.53,133000,3395.0
3008,大立光,0.33,124000,2220.0
3653,健策,0.58,121000,4040.0
7769,鴻勁,0.54,120000,3790.0
3443,創意電子,0.29,100000,2460.0
3661,世芯-KY,0.32,88000,3040.0
2059,川湖,0.34,80000,3600.0
202604TX,臺股期貨,2.35,300,0.0
