code,name,weight,shares,price
8155,博智,3.38,262000,352.5
6271,同欣電,1.99,213000,255.0
2455,全新,2.52,205000,335.0
3037,欣興,6.01,190000,863.0
8028,昇陽半導體,1.97,176000,305.5
2408,南亞科,2.34,161000,396.0
4764,雙鍵,1.37,118000,316.0
8358,金居,2.18,114000,523.0
2327,國巨,3.62,111000,891.0
6139,亞翔,3.05,96000,866.0
3363,上詮,2.17,92729,640.0
2330,台積電,8.13,90000,2465.0
8996,高力,4.21,87000,1320.0
3017,奇鋐,7.33,86000,2325.0
6274,台燿,4.52,75000,1645.0
3167,大量,2.02,68000,810.0
6683,雍智科技,3.17,52000,1665.0
3665,貿聯 -KY,3.48,50000,1900.0
3081,聯亞,3.53,46000,2095.0
6488,環球晶,1.58,35000,1230.0
2383,台光電,6.62,34000,5315.0
2345,智邦,2.48,28000,2415.0
6223,旺矽,6.39,27000,6460.0
3443,創意,3.87,24000,4400.0
3653,健策,2.11,18000,3200.0
2454,聯發科,2.49,17000,3995.0
3131,弘塑,1.37,12000,3110.0
6515,穎崴,1.41,5000,7705.0
5274,信驊,1.69,3300,13975.0
