code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動元大AI新經濟,293,2,291,625.1,21.48
,富邦臺灣加權反1,199,6,193,103.7,5.37
,元大台灣50正2,212,64,148,606.4,40.88
2408,南亞科,89,19,70,3318.2,475.61
,群益ESG投等債20+,64,0,64,95.4,14.91
2303,聯電,167,106,61,1055.4,173.37
,主動統一台股增長,85,27,58,186.6,31.8
,群益優選非投等債,58,0,58,55.9,9.63
,主動復華未來50,81,26,55,116.0,20.87
1409,新纖,51,1,50,142.4,28.47
2409,友達,225,176,49,159.2,32.1
009816,凱基台灣TOP50,46,3,43,69.3,16.06
2312,金寶,52,11,41,146.1,35.46
6147,頎邦,71,31,40,1039.9,261.1
2464,盟立,44,9,35,611.1,174.6
,主動安聯台灣,35,0,35,50.6,14.45
6770,力積電,91,56,35,284.4,81.7
00878,國泰永續高股息,34,0,34,115.6,34.2
,主動國泰動能高息,32,0,32,49.0,15.31
,期元大S&P原油反1,30,2,28,41.8,14.94
0050,元大台灣50,35,8,27,304.8,110.87
2426,鼎元,46,21,25,239.6,95.09
,主動群益科技創新,25,0,25,47.7,19.08
1815,富喬,86,66,20,244.7,119.79
1802,台玻,46,27,19,143.7,73.35
,主動野村臺灣高息,40,840,-800,-916.4,11.45
,主動統一升級50,76,635,-559,-639.7,11.44
2337,旺宏,157,383,-226,-3892.5,171.81
5351,鈺創,35,163,-128,-1209.6,94.6
,元大台灣50反1,13,138,-125,-121.1,9.69
0052,富邦科技,9,130,-121,-790.8,65.19
4976,佳凌,0,84,-84,-328.4,39.09
5425,台半,14,96,-82,-1133.8,138.07
00935,野村臺灣新科技50,5,83,-78,-494.8,63.76
3105,穩懋,16,88,-72,-3876.2,537.92
2883,凱基金,0,50,-50,-148.9,30.35
8046,南電,3,45,-42,-3918.2,925.41
2610,華航,0,41,-41,-91.4,22.29
2330,台積電,1,33,-32,-8143.8,2506.1
00885,富邦越南,0,30,-30,-56.6,18.87
,主動統一全球創新,61,90,-29,-68.8,23.72
3481,群創,246,270,-24,-181.1,74.0
3714,富采,0,23,-23,-165.3,71.86
2449,京元電子,19,42,-23,-772.5,339.24
6282,康舒,11,33,-22,-138.3,62.6
3006,晶豪科,5,27,-22,-555.8,254.19
2481,強茂,9,31,-22,-419.9,193.13
2890,永豐金,0,19,-19,-75.5,39.21
2618,長榮航,3,21,-18,-73.3,42.02
2353,宏碁,2,19,-17,-57.8,33.89
