code,name,weight,shares,price
2883,凱基金,1.49,1557000,31.4
2884,玉山金融控股,1.76,1530000,37.75
2886,兆豐金融控股,1.36,959000,46.6
2887,台新新光金,1.04,922160,37.15
2891,中國信託金融控股,1.59,798000,65.6
2881,富邦金融控股,1.81,474000,125.5
2882,國泰金融控股,1.0,334000,98.1
5347,世界先進積體電路,1.37,277000,162.0
5904,寶雅國際,0.63,270000,76.5
4904,遠傳電信,0.78,254000,100.5
2885,元大金融控股,0.52,251000,68.3
2313,華通電腦,1.61,250356,211.0
2890,永豐金融控股,0.29,238920,39.6
2303,聯華電子,0.87,234000,121.5
2382,廣達電腦,2.36,232000,333.5
2330,台灣積體電路製造,15.4,210647,2400.0
6285,啟碁科技,1.5,203000,243.0
2412,中華電信,0.83,201000,136.0
2455,全新光電科技,2.02,159000,417.0
2603,長榮海運,1.09,155000,231.5
1477,聚陽實業,0.81,130000,204.5
1216,統一企業,0.3,129000,75.2
4958,臻鼎-KY,1.98,129000,503.0
4938,和碩聯合科技,0.32,118000,90.3
3711,日月光,2.04,109000,615.0
8464,億豐綜合工業,1.11,98000,371.5
2317,鴻海精密工業,0.64,82000,255.0
3037,欣興電子,2.52,74000,1120.0
4991,環宇通訊半導體控股,1.09,73000,488.0
3231,緯創,0.38,66000,187.0
2308,台達電子工業,3.44,60000,1885.0
2379,瑞昱半導體,1.11,51000,717.0
2454,聯發科技,6.24,50600,4050.0
2357,華碩電腦,1.4,49000,938.0
2344,華邦電子,0.26,47000,181.5
5871,中租-KY,0.15,44920,108.5
6415,矽力-KY,0.61,44000,453.5
6531,愛普,1.14,43000,873.0
3491,昇達科技,1.7,42000,1330.0
1301,台灣塑膠工業,0.07,41000,59.1
2912,統一超商,0.27,41000,213.0
2327,國巨,0.72,39000,608.0
2345,智邦科技,2.38,34053,2290.0
7828,創新服務,1.79,34000,1725.0
2360,致茂電子,2.01,28000,2360.0
3167,大量科技,0.49,23000,700.0
8021,尖點科技,0.27,21000,428.0
6944,兆聯實業,0.46,19800,760.0
6187,萬潤科技,0.81,19305,1385.0
3008,大立光電,2.47,16000,5070.0
3034,聯詠科技,0.22,14000,509.0
6223,旺矽科技,1.96,11074,5800.0
3131,弘塑科技,0.82,10730,2500.0
6669,緯穎,2.16,10714,6620.0
2383,台光電子材料,2.07,10686,6350.0
7769,鴻勁,1.97,9562,6750.0
2368,金像電子,0.28,9000,1010.0
2615,萬海航運,0.02,8000,99.6
6510,中華精測科技,0.68,7747,2880.0
2449,京元電子,0.05,7250,248.5
6515,穎崴,1.11,5512,6610.0
5274,信驊科技,2.05,3951,17020.0
3653,健策精密工業,0.43,2653,5340.0
2059,川湖科技,1.06,2528,13750.0
202609TX,TAIEX FUTURES 16SEP26 FTU6,-0.02,24,0.0
TXO45600H62026,臺指選擇權08/26 45600 買權,-0.24,-310,0.0
