code,name,weight,shares,price
2887,台新新光金,2.12,57478000,25.3
2883,凱基金,1.21,39825000,21.35
2890,永豐金,1.6,33567000,33.1
2885,元大金,2.07,30180000,47.25
2891,中信金,2.13,27674000,53.5
2880,華南金,1.33,24955000,36.5
2882,國泰金,2.08,18655000,77.6
2317,鴻海,5.77,17434000,229.0
2330,台積電,43.48,15287000,1935.0
2884,玉山金,0.73,14143000,34.9
2892,第一金,0.46,10486000,29.7
2886,兆豐金,0.62,10483000,40.4
2303,聯電,0.95,10401000,62.6
5880,合庫金,0.37,10229000,24.0
2881,富邦金,1.22,8940000,93.1
1303,南亞,0.6,4973000,85.0
2412,中華電,0.93,4484000,138.0
1216,統一,0.47,4295000,73.9
2308,台達電,5.78,3019000,1340.0
3711,日月光投控,1.46,2915000,359.5
3037,欣興,1.79,2816000,463.0
3231,緯創,0.52,2738000,131.5
2382,廣達,1.04,2435000,294.5
4904,遠傳,0.31,2237000,93.8
2454,聯發科,5.67,2163000,1815.0
6505,台塑化,0.2,2145000,58.8
3045,台灣大,0.33,2032000,108.5
2603,長榮,0.61,1901000,216.5
2301,光寶科,0.45,1896000,165.0
2327,國巨*,0.67,1701000,280.5
2449,京元電子,0.42,1002000,305.0
6446,藥華藥,0.8,782000,690.0
2357,華碩,0.48,628000,521.0
2395,研華,0.22,457000,330.0
2345,智邦,0.89,445000,1420.0
2379,瑞昱,0.3,445000,463.0
8046,南電,0.27,395000,500.0
2360,致茂,0.65,320000,1395.0
2368,金像電,0.32,298000,766.0
3017,奇鋐,0.79,296000,1795.0
2383,台光電,0.97,290000,2320.0
1519,華城,0.28,204000,985.0
3665,貿聯-KY,0.42,171000,1645.0
6669,緯穎,0.62,104000,4145.0
3008,大立光,0.34,98000,2450.0
3653,健策,0.42,95000,3040.0
7769,鴻勁,0.56,93000,4150.0
3443,創意電子,0.27,79000,2490.0
3661,世芯-KY,0.33,69000,3355.0
2059,川湖,0.3,63000,3280.0
202603TX,臺股期貨,3.01,300,0.0
