code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3702,大聯大,128,0,128,1302.2,101.73
,群益ESG投等債0-5,100,0,100,102.4,10.24
,群益臺灣加權正2,90,2,88,104.3,11.88
4129,聯合,45,1,44,359.8,81.77
,群益臺灣加權反1,35,0,35,3.4,0.98
6668,中揚光,32,0,32,137.3,42.89
6226,光鼎,33,4,29,89.9,31.01
00712,復華富時不動產,26,0,26,22.8,8.75
6770,力積電,23,1,22,155.6,70.73
,主動聯博全球非投,21,0,21,21.1,10.03
,群益優選非投等債,20,0,20,19.7,9.67
3441,聯一光,18,1,17,232.7,136.88
2303,聯電,31,15,16,196.2,118.79
1815,富喬,19,3,16,181.1,113.19
,主動統一前沿科技,15,0,15,14.7,9.82
7402,邑錡,15,0,15,181.5,121.0
009819,中信數據及電力,13,0,13,12.9,9.91
2359,所羅門,13,1,12,179.4,149.5
2104,國際中橡,10,0,10,10.6,10.6
2613,中櫃,10,0,10,22.9,22.85
4906,正文,10,1,9,33.5,37.06
,主動中信台灣收益,19,10,9,8.8,9.79
2492,華新科,12,3,9,238.2,274.91
2344,華邦電,22,13,9,163.0,188.71
1326,台化,10,1,9,52.7,63.48
00929,復華台灣科技優息,2,201,-199,-578.7,29.08
,主動凱基台灣,0,84,-84,-82.4,9.81
,主動統一台股增長,3,71,-68,-202.7,29.54
0056,元大高股息,2,63,-61,-329.5,54.0
,元大台灣50正2,9,59,-50,-183.5,36.34
,主動統一升級50,1,44,-43,-44.3,10.29
2327,國巨*,9,48,-39,-2158.3,555.33
2408,南亞科,29,66,-37,-2002.6,546.49
2491,吉祥全,1,30,-29,-135.6,46.77
5483,中美晶,0,21,-21,-382.2,181.98
,主動復華未來50,20,37,-17,-30.3,17.82
8222,寶一,1,15,-14,-58.6,41.84
,主動統一全球創新,0,14,-14,-23.2,16.58
6805,富世達,1,14,-13,-2745.6,2106.79
2820,華票,0,12,-12,-20.8,16.8
3481,群創,1,12,-11,-49.7,46.77
,主動野村台灣50,0,10,-10,-23.4,23.37
1536,和大,0,10,-10,-51.8,51.8
1471,首利,0,10,-10,-10.1,10.05
00878,國泰永續高股息,1,11,-10,-32.8,32.9
4908,前鼎,3,13,-10,-169.3,180.14
2883,凱基金,0,9,-9,-29.5,32.82
00881,國泰台灣科技龍頭,0,9,-9,-44.4,49.97
1301,台塑,3,11,-8,-51.0,63.73
1312,國喬,0,8,-8,-11.4,14.3
