code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00918,大華優利高填息30,517,0,517,1767.6,34.18
2409,友達,1332,946,386,1108.7,28.7
3481,群創,255,32,223,1085.5,48.52
,主動中信台灣收益,240,18,222,212.3,9.57
2002,中鋼,144,0,144,270.0,18.75
00713,元大台灣高息低波,108,0,108,700.3,64.84
00712,復華富時不動產,92,1,91,72.3,7.97
4763,材料*-KY,66,0,66,326.9,49.54
00927,群益半導體收益,70,9,61,233.1,38.19
00930,永豐ESG低碳高息,50,0,50,121.2,24.25
4916,事欣科,42,1,41,430.5,104.99
9105,泰金寶-DR,40,0,40,33.5,8.38
2605,新興,42,3,39,144.9,37.14
5314,世紀*,53,20,33,93.4,29.08
00919,群益台灣精選高息,83,52,31,101.5,32.08
4958,臻鼎-KY,34,12,22,1069.3,477.69
1314,中石化,25,4,21,19.0,9.03
3376,新日興,20,0,20,358.0,179.0
6133,金橋,22,3,19,49.7,26.17
00923,群益台ESG低碳50,25,8,17,68.8,40.74
1709,和益,19,2,17,66.2,39.62
1815,富喬,34,18,16,191.0,121.28
00949,復華日本龍頭,15,0,15,33.1,22.09
1101,台泥,13,0,13,31.6,24.33
8069,元太,13,1,12,173.5,144.0
,主動統一升級50,34,677,-643,-661.3,10.28
,主動富邦台灣龍耀,0,313,-313,-272.6,8.71
,主動統一台股增長,84,242,-158,-452.9,28.68
,元大台灣50反1,51,168,-117,-114.1,9.75
,群益臺灣加權正2,206,306,-100,-121.6,12.05
,玉山嚴選非投債,0,100,-100,-193.6,19.36
,期元大S&P黃金,0,84,-84,-377.7,44.97
,群益ESG投等債20+,0,75,-75,-107.3,14.3
2303,聯電,79,151,-72,-1121.6,155.54
,主動統一前沿科技,2,71,-69,-69.1,10.01
009816,凱基台灣TOP50,11,69,-58,-94.0,16.16
6620,漢達,1,55,-54,-810.4,150.06
,主動群益科技創新,38,91,-53,-95.9,18.1
,主動第一金台股優,0,50,-50,-82.4,16.48
2449,京元電子,5,49,-44,-1257.5,285.49
3717,聯嘉投控,1,41,-40,-98.4,24.59
2408,南亞科,12,49,-37,-1953.9,520.0
00728,第一金工業30,0,36,-36,-247.0,68.6
6257,矽格,102,136,-34,-824.4,239.64
,國泰臺灣加權正2,4,35,-31,-331.3,106.87
00961,FT臺灣永續高息,2,33,-31,-41.3,13.32
00882,中信中國高股息,0,31,-31,-45.8,14.76
2344,華邦電,73,103,-30,-539.7,179.62
8150,南茂,5,34,-29,-264.0,91.36
2542,興富發,0,28,-28,-133.7,47.75
