code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,737,50,687,2032.9,29.59
009816,凱基台灣TOP50,198,21,177,239.7,13.61
3717,聯嘉投控,100,0,100,209.5,20.95
6016,康和證,100,0,100,199.4,19.94
1710,東聯,92,0,92,115.5,12.55
00891,中信關鍵半導體,89,0,89,296.6,33.24
4977,眾達-KY,90,6,84,1927.2,228.61
2002,中鋼,80,2,78,145.0,18.56
3653,健策,64,2,62,29862.6,4798.89
1595,川寶,72,12,60,490.1,81.7
3576,聯合再生,119,62,57,87.9,15.42
2356,英業達,54,1,53,248.4,46.87
1409,新纖,57,5,52,88.0,16.93
,元大台灣50正2,72,24,48,148.7,30.89
2353,宏碁,51,3,48,133.3,27.75
6485,點序,46,0,46,419.2,91.13
,主動群益台灣強棒,75,30,45,100.9,22.13
3714,富采,91,49,42,328.5,78.16
3028,增你強,41,1,40,282.6,70.66
3289,宜特,40,1,39,753.0,193.08
5392,能率,50,12,38,167.7,44.1
,主動第一金台股優,38,0,38,66.5,17.5
4743,合一,39,4,35,196.9,56.35
00878,國泰永續高股息,104,70,34,91.4,26.67
1785,光洋科,37,6,31,524.0,164.26
2408,南亞科,417,3361,-2944,-74546.5,253.21
3481,群創,77,563,-486,-1317.0,27.11
,主動野村臺灣高息,218,446,-228,-232.9,10.22
2886,兆豐金,0,185,-185,-721.5,39.0
2317,鴻海,20,201,-181,-4222.0,232.7
8299,群聯,32,203,-171,-35889.7,2099.85
2354,鴻準,26,194,-168,-983.9,58.51
4906,正文,63,224,-161,-575.4,35.76
2409,友達,303,449,-146,-255.3,17.49
00919,群益台灣精選高息,9,108,-99,-238.4,24.05
,主動群益美國增長,5,100,-95,-111.7,11.76
2344,華邦電,138,224,-86,-859.8,99.4
2883,凱基金,30,104,-74,-161.8,21.78
,群益優選非投等債,1,70,-69,-66.8,9.68
3707,漢磊,19,82,-63,-482.0,76.1
,元大台灣50反1,1,60,-59,-67.6,11.46
2492,華新科,9,66,-57,-833.1,144.13
2465,麗臺,6,59,-53,-462.0,87.42
8011,台通,0,41,-41,-80.3,19.55
2480,敦陽科,0,41,-41,-609.9,148.76
2801,彰銀,5,46,-41,-85.3,20.86
1303,南亞,30,67,-37,-346.0,92.51
00701,國泰股利精選30,0,37,-37,-113.1,30.57
3149,正達,1,37,-36,-183.3,50.94
0056,元大高股息,19,53,-34,-146.5,42.35
